internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
25893091,N0003016C0100,LMT,776446279.36,7368112.79,FY17 LONG LEAD MATERIAL,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2016-07-14,2024-05-31,46023044-eacc-a9ca-5b5e-ddc4673fc267-C,,1173,department-of-defense,CONT_AWD_N0003016C0100_9700_-NONE-_-NONE-
25354645,KY14,CACI,64583080.09,,"IGF::OT::IGF NEW TASK ORDER KY14 IS A COST-PLUS-FIXED-FEE - TERM (CPFF - TERM) EFFORTBE PERFORMED IN ACCORDANCE WITH THE PERFORMANCE WORK STATEMENT (PWS) ENTITLED, ""DEVELOPMENT, ENGINEERING, AND PROTECTION SERVICES (DEPS)"" TO SUPPORT THE MISSION OF THE COMMUNICATIONS ELECTRONICS RESEARCH, DEVELOPMENT AND ENGINEERING CENTER (CERDEC) THE INTELLIGENCE AND INFORMATION WARFARE DIRECTORATE (I2WD). THE PERIOD OF PERFORMANCE (POP) FOR THE BASE PERIOD IS ONE (1) TWELVE (12) MONTH BASE PERIOD WITH TWO (2) TWELVE (12) MONTH OPTION PERIODS. THE TOTAL NEGOTIATED CONTRACT VALUE IS $61,909,761.46",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2016-03-08,2021-04-30,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173,department-of-defense,CONT_AWD_KY14_9700_W15P7T10DD413_9700
14996656,FA821316F0027,LMT,87627480.0,,PAVEWAY II PRODUCTION UNITS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-07-11,2018-07-31,4226b092-841c-d10e-ec60-4fedea619dbf-C,,1173,department-of-defense,CONT_AWD_FA821316F0027_9700_FA821311D0007_9700
37217721,VA77017E0395,MCK,206355303.0,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY16 OCT 1, 2016 TO OCT 31, 2016 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2016-10-01,2016-10-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA77017E0395_3600_VA797P12D0001_3600
15073347,FA873017C0005,LMT,42459173.72,,RJAF - GAP FILLER RADAR,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2016-10-14,2019-11-30,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173.0,department-of-defense,CONT_AWD_FA873017C0005_9700_-NONE-_-NONE-
26917307,N6600117F0348,SAIC,38239964.98,4623344.71,"IGF::OT::IGF DESCRIPTION: THIS TASK ORDER PROVIDES NAVAIR AVIATION LOGISTICS ENVIRONMENT (ALE) PRODUCT LINE SYSTEM ENGINEERING&SOFTWARE SUPPORT SERVICES FOR MV-22, CV-22, CMV AND E-2D CONDITION BASED MAINTENANCE.",DELIVERY ORDER,"['N', 'Q']",-549245.83,0.0,,,Department of Defense,Department of the Navy,2016-12-15,2020-12-14,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_N6600117F0348_9700_GS00Q09BGD0048_4735
4842351,1000,RR,128433932.24,,IGF::OT::IGF C-130J PROPULSION LONG TERM SUSTAINMENT,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2016-02-01,2017-02-01,ae61fda0-8744-9361-a177-0ffcabb70c2e-C,,1173.0,department-of-defense,CONT_AWD_1000_9700_FA850407D0001_9700
12874302,DJBP0700PMESPC014,AMRC,80651274.0,,IGF::OT::IGF  BUTNER ESPC,DELIVERY ORDER,,,,,,Department of Justice,Federal Prison System / Bureau of Prisons,2016-07-13,2020-04-02,0451d0a6-e23c-a300-e312-b391f833cb4e-C,,252,department-of-justice,CONT_AWD_DJBP0700PMESPC014_1540_DEAM3609GO29029_8900
37394905,W31P4Q17C0057,RTN,207949888.0,,STINGER FMS MISSILE PRODUCTION,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2016-12-28,2021-07-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_W31P4Q17C0057_9700_-NONE-_-NONE-
26535015,N0042116C0048,SAIC,57974747.04,,IGF::OT::IGF SYSTEMS ENGINEERING,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2016-08-01,2018-07-31,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_N0042116C0048_9700_-NONE-_-NONE-
15005671,FA823216F1700,LMT,67563587.17,,"IGF::CL,CT::IGF ENGINEERING SERVICES FOR F-16 FY16/FY17 FALCON 2020 CORE SUPPORT",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-03-01,2018-02-28,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA823216F1700_9700_F4262001D0058_9700
25889564,N0002416C5366,LHX,81853371.57,28415519.77,MK 20 EOSS PRODUCTION UNITS&SPARES,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2016-09-20,2023-01-30,d0f77f0a-af7b-5085-54ee-17fc15056ca2-C,,1173,department-of-defense,CONT_AWD_N0002416C5366_9700_-NONE-_-NONE-
23325734,HHSM500201600076C,VIZI,28368027.0,0.0,HOSPITAL INNOVATION IMPROVEMENT NETWORK CONTRACT - IGF::CT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2016-09-28,2020-03-31,b9447b42-9371-f29e-f455-f3a0385299e6-C,,806,department-of-health-and-human-services,CONT_AWD_HHSM500201600076C_7530_-NONE-_-NONE-
23059840,HHSD2002008249590009,EBS,38250000.0,,IGF::OT::IGF ; BAXTER CELL HARVEST IN YEAR 6 OF THE CONTRAC,DELIVERY ORDER,,,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2016-09-30,2018-08-31,edb3a2f0-fb25-0344-9a77-1d4b1ffb9834-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD2002008249590009_7523_HHSD200200824959I_7523
24303791,HT001116F0011,BAH,67285178.78,0.0,IGF::OT::IGF MILITARY HEALTH SYSTEM (MHS) REVIEW&HIGH RELIABILITY ORGANIZATION (HRO) PROGRAM INTEGRATION OFFICE (PIO) SUPPORT SERVICES,BPA CALL,['Q'],,,,,Department of Defense,Defense Health Agency,2016-08-22,2021-11-21,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_HT001116F0011_9700_GS10FDA003_4732
14957960,FA810616C0004,NOC,189021623.71,,IGF::OT::IGF  IRAQ CONTRACTOR LOGISTICS SUPPORT FOR CESSNA C208/C172 FLEET OF AIRCRAFTS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2016-01-01,2021-06-30,de04fd72-1719-9213-bfd8-151fe057baf4-C,,1173,department-of-defense,CONT_AWD_FA810616C0004_9700_-NONE-_-NONE-
15058422,FA862516C6599,BA,3516259527.04,180026786.0,"ACAT I, AFLCMC/WLJK, PRESIDENTIAL AIRCRAFT RECAPITALIZATION",DEFINITIVE CONTRACT,"['N', 'Q']",84477214.41,108259313.05,,,Department of Defense,Defense Contract Management Agency,2016-01-04,2025-02-13,22d282c6-4508-7d30-97f1-7401ea73b12a-C,,1173,department-of-defense,CONT_AWD_FA862516C6599_9700_-NONE-_-NONE-
23089177,HHSD2002016F88735,ICFI,36888101.37,,IGF::OT::IGF FOR OTHER FUNCTIONS DATA MANAGEMENT SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2016-02-01,2021-07-31,f7268051-dfb6-e5cf-ab3d-11235ea4137f-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD2002016F88735_7523_GS00F010CA_4732
25889555,N0002416C5144,RTN,483304847.56,8357383.29,"FMS AND US AEGIS PRODUCTION (FCS AND SPY TRANSMITTER), PTC SUPPORT, AND ENGINEERING SUPPORT REQUIREMENTS.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2016-05-27,2026-05-26,b91e6418-aa27-f6c2-90a9-1545753a6d15-C,,1173,department-of-defense,CONT_AWD_N0002416C5144_9700_-NONE-_-NONE-
25882550,N0001916C0027,RTN,55028242.18,6396548.82,IGF::OT::IGF PROCUREMENT OF FOLLOW-ON TACTICAL CONTROL SYSTEM (TCS) BASELINE WORK.,DEFINITIVE CONTRACT,"['N', 'Q']",-2051537.2,314628.2,,,Department of Defense,Department of the Navy,2016-04-25,2021-03-31,4a228748-a256-002e-de46-4dd145e98dfe-C,,1173,department-of-defense,CONT_AWD_N0001916C0027_9700_-NONE-_-NONE-
21858966,GSQ0515BM0010,BAH,55532797.74,,IGF::CL::IGF  PROGRAM MANAGEMENT SECURITY OVERSIGHT PAKISTAN,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2016-07-22,2019-12-18,93fb1b1c-53e8-fc01-bcb6-b6a7af1273b1-C,,614,general-services-administration,CONT_AWD_GSQ0515BM0010_4732_GS00F276CA_4732
25882622,N0001917C0006,BA,175815179.31,,LOT 90 HARPOON PRODUCTION,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2016-12-21,2025-08-15,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001917C0006_9700_-NONE-_-NONE-
22926989,HC101316F0020,I,40683624.0,,IGF::OT::IGF   288 MHZ KU,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2016-01-28,2021-02-15,d3180969-f692-506e-88a5-ee066efbab2a-C,,1173,department-of-defense,CONT_AWD_HC101316F0020_9700_GS35F0478U_4730
25882620,N0001917C0004,TXT,28060779.0,11433149.6,C-12W  BASIC AIRCRAFT # 8 - FY17,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2016-12-21,2022-03-03,e91d8566-9d98-0b52-e41f-3afaebeaa161-C,,1173,department-of-defense,CONT_AWD_N0001917C0004_9700_-NONE-_-NONE-
25899671,N0003917F3000,BAH,112028288.82,10972371.24,"IGF::OT::IGF THIS TASK ORDER PROVIDES FULL SPECTRUM ARCHITECTURE, ANALYSIS, INTEROPERABILITY ASSESSMENTS, ENGINEERING, CONFIGURATION MANAGEMENT (CM), TECHNICAL MANAGEMENT SERVICES, SCIENCE AND TECHNOLOGY, VERIFICATION, VALIDATION, AND CERTIFICATION, SOFTWARE ENGINEERING SUPPORT, COST ENGINEERING AND ECONOMIC ANALYSIS, RELIABILITY AND SYSTEMS SAFETY ASSURANCE ENGINEERING AND ANALYSIS, INTEGRATION AND INTEROPERABILITY (I&I), FUTURE CAPABILITIES AND NEW CONSTRUCTION SHIPS FOR SPAWAR'S PMW 160.",DELIVERY ORDER,"['N', 'Q']",-1034031.88,122006.15,,,Department of Defense,Defense Contract Management Agency,2016-12-15,2021-10-27,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_N0003917F3000_9700_N0017804D4024_9700
14284234,EPG16H01289,BAH,44606061.26,10671624.95,IGF::OT::IGF INTEGRATED COMPLIANCE INFORMATION SYSTEM - IT SYSTEM - SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Environmental Protection Agency,Environmental Protection Agency,2016-03-31,2024-04-30,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,700,environmental-protection-agency,CONT_AWD_EPG16H01289_6800_GS00Q09BGD0019_4735
27469134,PBGC01CT160016,GS,29552471.87,6416687.39,IGF::CT::IGF PORTFOLIO MANAGEMENT SERVICES,DEFINITIVE CONTRACT,['Q'],,,,,Pension Benefit Guaranty Corporation,Pension Benefit Guaranty Corporation,2016-04-01,2025-03-31,9017a780-56a6-5413-395b-20716f1edfcf-C,,308,pension-benefit-guaranty-corporation,CONT_AWD_PBGC01CT160016_1665_-NONE-_-NONE-
23325657,HHSM500201600053G,BAH,27259680.64,,IGF::OT::IGF  STATE HEALTH INSURANCE EXCHANGE IMPLEMENTATION SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2016-06-01,2019-08-12,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,806,department-of-health-and-human-services,CONT_AWD_HHSM500201600053G_7530_GS00F008DA_4732
3616534,0371,RTN,35560025.0,,"IGF::OT::IGF CET 16-626, SENSE AND WARN OPERABILITY REFINEMENT AND DEPLOYMENT (SWORD) PROGRAM THE PURPOSE OF THIS TASK IS TO PROVIDE OPERATIONAL SYSTEM ENHANCEMENTS BASED ON THE ADAPTING FOB AND THREAT ENVIRONMENT OF EXISTING C-RAM SYSTEMS IN A MULTI-THEATER ENVIRONMENT.  THIS TASK WILL ALSO PROVIDE DESIGN UPDATE RECOMMENDATIONS ADDRESSING OBSOLESCENCE AND CAPABILITY GROWTH ENABLING THE EXISTING KRFS RADARS TO SUPPORT THEATER FOR UP TO 10 MORE YEARS.",DELIVERY ORDER,,,,,,Department of Defense,Defense Microelectronics Activity,2016-03-28,2017-05-31,ac0b9590-0ad8-0854-a7ed-8474dc0b203b-C,,1173,department-of-defense,CONT_AWD_0371_9700_H9400304D0006_9700
25882553,N0001916C0032,BA,284013362.41,25812449.09,PRELIMINARY WORK FOR NGJ INTEGRATION IGF::OT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2016-04-07,2024-12-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001916C0032_9700_-NONE-_-NONE-
27566643,Q501,SIRI,31896484.14,,IGF::OT::IGF  CONSOLIDATED LMR BUY FOR USAFE.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-09-28,2017-12-27,a1980d7c-a11a-89c5-686e-f6ae7ab15e53-C,,1173,department-of-defense,CONT_AWD_Q501_9700_FA873214D0005_9700
37559128,W909MY16C0010,RTN,46522141.32,-198232.92,"IGF::OT::IGF THE PURPOSE OF THIS CONTRACT, W909MY-16-C-0010, FOR THIRD GENERATION FORWARD LOOKING INFRARED (3GEN FLIR) IS TO DESIGN, DEVELOP, FABRICATE AND QUALIFY A PRODUCIBLE DEWAR COOLER BENCH (DCB) TO IMPROVE THE U.S. ARMY'S EXISTING FLIR SENSOR TECHNOLOGY AND PROVIDE ENHANCED CAPABILITIES FOR RECONNAISSANCE, SURVEILLANCE AND TARGET ACQUISITION. THE U.S. ARMY REQUIRES SENSOR TECHNOLOGY WITH THE CAPABILITY TO CORRECTLY IDENTIFY DETECTED GROUND TARGETS BEYOND THE MAXIMUM EFFECTIVE RANGE OF ENEMY WEAPONS SYSTEMS. THE END-STATE OBJECTIVES ARE TO HAVE INTERCHANGEABLE COMPONENTS FOR THE DCB, AFOCAL, IMAGER AND CIRCUIT CARD ASSEMBLIES (CCA) SIMILAR TO THE ARCHITECTURE OF SECOND GENERATION FLIR.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2016-03-15,2021-05-10,548157f4-de8c-420a-d3d0-0243f65aa83d-C,,1173,department-of-defense,CONT_AWD_W909MY16C0010_9700_-NONE-_-NONE-
7503174,5023,BA,220960320.0,,"FLAP SHROUD,AIRCRAF",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2016-08-01,2022-01-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_5023_9700_SPRPA114D002U_9700
25709801,M6785416C0211,NOC,440673368.27,58922038.13,OTHER DIRECT COSTS AND TRAVEL PMC,DEFINITIVE CONTRACT,"['N', 'Q']",-856158.03,638471.27,,,Department of Defense,Defense Contract Management Agency,2016-09-02,2019-12-01,8045a473-49bf-de71-ebb8-2351822daebe-C,,1173,department-of-defense,CONT_AWD_M6785416C0211_9700_-NONE-_-NONE-
5465757,1500,BA,29899770.73,,T-45 ADS-B (OUT) TMRR AND EMD PHASES  IGF::OT::IGF,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2016-05-19,2022-12-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_1500_9700_N0001916G0001_9700
22988744,HDTRA116C0012,BAH,211064049.13,19342745.82,IGF::CL::IGF BASE YEAR A&AS SERVICES,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Threat Reduction Agency,2016-05-26,2021-12-31,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_HDTRA116C0012_9700_-NONE-_-NONE-
27908517,SAQMMA16F3813,GDIT,371926660.54,104698852.15,GSS VISA SERVICES FOR MEXICO. IGF::CT::IGF,DELIVERY ORDER,['Q'],,,,,Department of State,Department of State,2016-09-06,2024-08-31,97548240-0e02-74d3-4da0-9a8a260a47f0-C,,315,department-of-state,CONT_AWD_SAQMMA16F3813_1900_SAQMMA10D0017_1900
23782797,HSBP1017F00011,KBR,46355330.51,,"IGF::OT::IGF. THE PURPOSE OF THIS SHORT-TERM BRIDGE TASK ORDER IS TO PROVIDE TACTICAL AEROSTAT AND RE-LOCATABLE TOWER SYSTEMS OPERATIONS, LOGISTICS, AND ENGINEERING SUPPORT SERVICES FOR U.S. BORDER PATROL.",DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Customs and Border Protection,2016-11-30,2019-11-30,a0a87c1c-b46f-7c1f-9eb0-a389f77904a8-C,,766.0,department-of-homeland-security,CONT_AWD_HSBP1017F00011_7014_GS00F200CA_4732
26660819,N4425517C8001,WTS,27370886.0,,"IGF::OT::IGF P259 P-8A AIRCRAFT APRON AND SUPPORTING FACILITIES, NAVAL AIR STATION WHIDBEY ISLAND, OAK HARBOR, WA",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2016-12-21,2018-06-19,ab3cfe90-6e2f-a443-70c9-220ad63e8622-C,,1173,department-of-defense,CONT_AWD_N4425517C8001_9700_-NONE-_-NONE-
25357600,KZ02,LDOS,472784201.87,,"IGF::OT::IGF  THE PURPOSE OF THIS TASK ORDER IS TO PROVIDE SENSOR SYSTEMS - AERIAL INTELLIGENCE, SURVEILLANCE, AND RECONNAISSANCE OPERATIONS AND SUSTAINMENT AND CONTRACTOR LOGISTICS SUPPORT (CLS) FOR PRIMARY MISSION EQUIPMENT AND MISSION ESSENTIAL PACKAGES ON MANNED AIRCRAFT.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2016-03-25,2019-10-11,32109085-1976-8da6-d5cd-7c8077389b75-C,,1173,department-of-defense,CONT_AWD_KZ02_9700_W15P7T10DD414_9700
14996816,FA821416C0009,LMT,49923850.67,,PRODUCE AND DELIVER TEST SETS FOR THE MINUTE MAN III.,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2016-07-01,2021-11-23,ec40d701-df42-cef7-1247-f7307851485d-C,,1173,department-of-defense,CONT_AWD_FA821416C0009_9700_-NONE-_-NONE-
37476120,W58RGZ16C0023,BA,7316310908.5,,"W58RGZ-16-C-0023 IS FOR THE AWARD OF ADVANCE PROCUREMENT IN THE AMOUNT OF $184,930,000.00 TO SUPPORT LOT 7 FULL RATE PRODUCTION LONG LEAD ITEMS.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2016-03-21,2027-08-31,27b04395-cee8-a47d-2a5c-3e2b78dc7b0a-C,,1173,department-of-defense,CONT_AWD_W58RGZ16C0023_9700_-NONE-_-NONE-
15728652,GS03P16AZC7020,MSON,154578918.88,,"IGF::OT::IGF  CONSTRUCTION CONTRACT 2 FOR THE DEPT. OF STATE, FOREIGN AFFAIRS SECURITY TRAINING CENTER (FASTC) IN BLACKSTONE, VA. INCLUDES AN INDOOR FIRING RANGE, INDOOR/OUTDOOR TACTICAL RANGE, TACTICAL TRAINING BUILDING, OFFICE AND CLASSROOM BUILDING, DRIVING TRACKS, MOCK URBAN DRIVING TRACK AND MOCK EMBASSY.",DEFINITIVE CONTRACT,['Q'],,,,,General Services Administration,Public Buildings Service,2016-08-25,2019-11-29,9da7f0ea-d9fd-7ecd-eabb-491c1281cd33-C,,614,general-services-administration,CONT_AWD_GS03P16AZC7020_4740_-NONE-_-NONE-
15057588,FA862116C6336,LMT,50833912.0,,RJAF F-16 AIR COMBAT TRAINING CENTER (ACTC) SIMULATOR PROCUREMENT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2016-09-07,2024-08-27,7f757335-f837-34de-9cdc-a72cb22b6906-C,,1173,department-of-defense,CONT_AWD_FA862116C6336_9700_-NONE-_-NONE-
5576220,1612,LHX,41911424.89,,IGF::CT::IGF ACAT III BIG SAFARI RJ17 PDM ADD FY16 O&A FUNDING,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-02-22,2018-10-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_1612_9700_FA862011G4025_9700
37425599,W52P1J16C0058,GD,309935263.69,,MK84-4 EMPTY CASE ASSEMBLY (BOMB BODY) - NSN: 1325-01-008-1335 MK3 MOD 0 SUSPENSION LUGS - NSN: 1325-00-684-1364 TRINITROTOLUENE (TNT) - NSN: 1376-00-628-3333 ALUMINUM POWDER - NSN: 6810-00-628-3382,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-07-28,2019-09-30,b45c5a3a-7f6c-1c0d-a252-8685c94ba2f4-C,,1173,department-of-defense,CONT_AWD_W52P1J16C0058_9700_-NONE-_-NONE-
14939535,FA703716F8001,GD,30678723.0,,IGF::OT::IGF INITIAL PERIOD OF PERFORMANCE. DPOC EFFORTS IN SUPPORT OF 480TH ISRW MISSIO,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-05-01,2019-04-30,aa0ccf6e-1401-c3b6-4777-04eb4433f191-C,,1173,department-of-defense,CONT_AWD_FA703716F8001_9700_GS35F088AA_4732
15034112,FA854017F0011,NOC,57607744.85,,IGF::OT::IGF  CONTRACTOR LOGISTICS SUPPORT FOR LITENING TARGETING POD,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-12-08,2020-12-31,75dec7b1-56eb-4770-da4b-ac736121ab61-C,,1173,department-of-defense,CONT_AWD_FA854017F0011_9700_FA852313D0002_9700
37476231,W58RGZ17C0020,BA,32219548.38,,KUWAIT PPSS/PBL,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-12-23,2022-12-15,27b04395-cee8-a47d-2a5c-3e2b78dc7b0a-C,,1173,department-of-defense,CONT_AWD_W58RGZ17C0020_9700_-NONE-_-NONE-
15057461,FA862017F4849,LHX,26263367.0,,IGF::CT::IGF ACAT III BIG SAFARI FY17 WRANG CLS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-12-09,2018-01-13,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862017F4849_9700_FA862016G3027_9700
21858669,GSQ0416DB0013,SAIC,127132878.57,-21653.37,IGF::CL::IGF HUMAN DIMENSION SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2016-03-01,2020-08-15,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,614.0,general-services-administration,CONT_AWD_GSQ0416DB0013_4732_GS00Q14OADU428_4732
23781599,HSBP1016J00902,UIS,109451308.73,,"IGF::CL,CT::IGF THIS ORDER IS FOR MAINTENANCE AND ENHANCEMENT SERVICES IN SUPPORT OF CBP'S MISSION SUPPORT APPLICATION PORTFOLIO.",DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Customs and Border Protection,2016-09-30,2017-08-19,193b2bb5-5cbd-bd3d-77b7-980565a03264-C,,766,department-of-homeland-security,CONT_AWD_HSBP1016J00902_7014_HSBP1013D00021_7014
26114539,N0017316C2029,KBR,50431600.92,,IGF::OT::IGF 12-0003-16 SECURITY MAINTENANCE OF SECURE: BUILDING,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2016-06-29,2024-03-29,14c92d76-9870-ace3-dbf2-431863daf0bd-C,,1173,department-of-defense,CONT_AWD_N0017316C2029_9700_-NONE-_-NONE-
14974470,FA811916F0057,NOC,70504672.78,,IGF::OT::IGF    B-2 ULTRA HIGH FREQUENCY SATCOM ECEIVER/TRANSMITTER ANALYSIS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2016-09-30,2023-09-24,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_FA811916F0057_9700_GS00Q14OADU325_4732
25882576,N0001916C0080,NOC,32915636.74,,FUNDING IN SUPPORT OF FMS TARGETS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2016-09-30,2019-10-30,3ae62382-e723-2359-a5c9-5c26f274b88c-C,,1173,department-of-defense,CONT_AWD_N0001916C0080_9700_-NONE-_-NONE-
37919150,W9126G16C0049,ORN,38005435.81,,"IGF::OT::IGF CT::SWG::CT PIPELINE DREDGING, CORPUS CHRISTI SHIP CHANNEL INNER BASIN TO VIOLA TURNING BASIN AND LA QUINTA CHANNEL, NUECES COUNTY, TEXAS.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-08-12,2019-05-01,a5045e36-f83d-23c6-8aa6-5b43c807de27-C,,1173,department-of-defense,CONT_AWD_W9126G16C0049_9700_-NONE-_-NONE-
15059563,FA863417C2650,BA,784630407.53,4851365.47,ACAT I F-15 AIRCRAFT ENGINEERING AND MANUFACTURING DEVELOPMENT (EMD) FOR THE INTEGRATED ELECTRONIC WARFARE SUITE A.K.A EAGLE PASSIVE ACTIVE WARNING SURVIVABILITY SYSTEM (EPAWSS),DEFINITIVE CONTRACT,"['N', 'Q']",12767685.42,3539604.06,,,Department of Defense,Department of the Air Force,2016-11-03,2024-08-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA863417C2650_9700_-NONE-_-NONE-
37425564,W52P1J16C0014,LMT,270537858.0,,IGF::OT::IGF,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-01-01,2022-02-28,3306c327-c59a-1581-3de2-01f8871c6ab0-C,,1173,department-of-defense,CONT_AWD_W52P1J16C0014_9700_-NONE-_-NONE-
15034103,FA854017F0001,LHX,80246041.0,,ADVANCED INTEGRATED DEFENSIVE ELECTRONIC WARFARE SUITE (AIDEWS) MOROCCO PRODUCTION EFFORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-11-18,2024-09-30,8beded26-8074-58f5-93e9-67ed780b7ac4-C,,1173,department-of-defense,CONT_AWD_FA854017F0001_9700_FA854017D0002_9700
15057463,FA862017F4852,LHX,73510751.8,,IGF::CT::IGF ACAT III BIG SAFARI VIPSAM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-12-15,2017-12-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862017F4852_9700_FA862016G3027_9700
