internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
22963738,HC104717F0084,NOC,42083485.28,,"IGF::CT::IGF  GCCS-J IS A MAJOR INFORMATION TECHNOLOGY (IT) INVESTMENT DESIGNATED AS AN ACQUISITION CATEGORY I (ACI) MAJOR AUTOMATED INFORMATION SYSTEM (MAIS) PROGRAM. THE GCCS-J IS THE DEPARTMENT OF DEFENSE (DOD) JOINT COMMAND AND CONTROL (C2) SYSTEM OF RECORD FOR ACHIEVING FULL SPECTRUM DOMINANCE. GCCS-J IS A SUITE OF MISSION APPLICATIONS THAT PROVIDES CRITICAL JOINT WARFIGHTING C2 CAPABILITIES AND IS THE PRINCIPAL FOUNDATION FOR DOMINANT BATTLESPACE AWARENESS, PROVIDING AN INTEGRATED, NEAR REAL-TIME PICTURE OF THE BATTLESPACE NECESSARY TO CONDUCT JOINT AND MULTINATIONAL OPERATIONS. GCCS-J PROVIDES A ROBUST AND SEAMLESS C2 CAPABILITY TO THE COMMANDER-IN-CHIEF (CINC), SECRETARY OF DEFENSE (SECDEF), NATIONAL MILITARY COMMAND CENTER (NMCC), COMBATANT COMMANDERS (CDRS), JOINT FORCE COMMANDERS, AND SERVICE COMPONENT COMMANDERS. GCCS-J OFFERS VITAL CONNECTIVITY TO THE SYSTEMS THE JOINT WARFIGHTER USES TO PLAN, EXECUTE, AND MANAGE MILITARY OPERATIONS.",DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2017-08-07,2019-01-06,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_HC104717F0084_9700_HC102808D2023_9700
21856669,GSQ0017AJ0018,GD,445592213.36,32034285.59,"AWARD MADE TO GENERAL DYNAMIC INFORMATION TECHNOLOGY FOR NAVAIR CSM TASK ORDER, IN THE AMOUNT NOT TO EXCEED $469,751,851.00. IGF::CL::IGF",DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-08-08,2021-12-07,455555be-773d-eab1-1e6b-7b94400b757e-C,,614,general-services-administration,CONT_AWD_GSQ0017AJ0018_4732_GS00Q14OADU317_4732
22955020,HC102817F0760,GD,85871005.51,,IGF::CT::IGF ENTERPRISE TRANSPORT MANAGEMENT CORE SUPPORT SERVICES,BPA CALL,,,,,,Department of Defense,Defense Information Systems Agency,2017-08-09,2019-02-08,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_HC102817F0760_9700_HC102817A0013_9700
15090535,FA877117F0024,CACI,28579402.51,,IGF::OT::IGF::NEXGEN IT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-08-13,2019-03-12,28eee911-76af-7147-f760-4ec5f90bec2d-C,,1173,department-of-defense,CONT_AWD_FA877117F0024_9700_GS00Q09BGD0020_4735
9273675,AG3144D170278,SAIC,34244995.58,25023667.16,IGF::CL::IGF CONSERVATION SYSTEMS PROGRAM DEVELOPMENT.,DELIVERY ORDER,['Q'],,,,,Department of Agriculture,Office of the Chief Financial Officer,2017-08-15,2023-12-20,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,95,department-of-agriculture,CONT_AWD_AG3144D170278_1205_HHSN316201200012W_7529
22954904,HC102817F0643,GD,115272092.68,,IGF::CT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2017-08-15,2024-11-08,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_HC102817F0643_9700_HC102815D0007_9700
15057432,FA862017F4803,LHX,46942205.43,,IGF::CT::IGF ACAT III BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-08-15,2019-12-03,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862017F4803_9700_FA862016G3027_9700
14942192,FA807517F1271,BAH,68085121.82,2256087.81,IGF::OT::IGF SHIP AND AIR INTEGRATED WARFARE DIVISION ENGINEERING AND TECHNICAL SERVICES NAVAL AIR SYSTEMS COMMAND CODE 4.11,DELIVERY ORDER,"['N', 'Q']",494542.63,166023.77,,,Department of Defense,Department of the Air Force,2017-08-17,2022-06-22,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA807517F1271_9700_FA807514D0016_9700
31614471,SPRDL117C0200,NOC,25032702.24,,"LASER RANGE FINDER, NSN 1240-01-643-6552. QTY: 259; OPTION: 100% NOT EXERCISED AT TIME OF AWARD.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Logistics Agency,2017-08-18,2020-05-29,dc9fd80b-31b6-81ac-8cdc-95bb8aa22cae-C,,1173,department-of-defense,CONT_AWD_SPRDL117C0200_9700_-NONE-_-NONE-
22955162,HC102817F0902,GD,39738106.27,,"IGF::CL,CT::IGF - ESS INTEGRATOR SUPPORT",DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2017-08-18,2021-10-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_HC102817F0902_9700_GS00Q09BGD0055_4735
14999548,FA821917C0001,BA,261115399.75,0.0,IGF::OT::IGF GROUND BASED STRATEGIC DETTERENT TECHNOLOGY MATURATION AND RISK REDUCTION,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2017-08-21,2020-08-20,3632dc26-45b8-9d0e-1128-63e866708c8f-C,,1173,department-of-defense,CONT_AWD_FA821917C0001_9700_-NONE-_-NONE-
15057467,FA862017F4862,LHX,58056512.77,,ACAT III BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-08-21,2019-12-05,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862017F4862_9700_FA862016G3027_9700
14999549,FA821917C0002,NOC,366542270.0,25882507.73,IGF::OT::IGF GROUND BASED STRATEGIC DETTERENT TECHNOLOGY MATURATION AND RISK REDUCTION,DEFINITIVE CONTRACT,"['N', 'Q']",-21868007.73,25882507.73,,,Department of Defense,Defense Contract Management Agency,2017-08-21,2020-09-11,f3b98908-3a1f-66bf-dd5e-10f9c141313c-C,,1173,department-of-defense,CONT_AWD_FA821917C0002_9700_-NONE-_-NONE-
25882913,N0001917F0327,LMT,396497422.0,7859379.12,FY 17 AME - USAF F-35A,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2017-08-21,2020-12-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001917F0327_9700_N0001914G0020_9700
38392593,W912WJ17F0119,"J,",62489842.26,,"IGF::OT::IGF REQUIREMENT TO PROVIDE ENVIRONMENTAL REMEDIATION SERVICES FOR THE NEW BEDFORD SUPERFUND SITE, LOCATED IN NEW BEDFORD HARBOR.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-08-21,2022-06-23,5521702c-202f-629f-0a01-680223d0224a-C,,1173,department-of-defense,CONT_AWD_W912WJ17F0119_9700_W912WJ15D0001_9700
26266719,N0018917F0583,ACN,166507935.79,11232384.68,IGF::OT::IGF NAVY ERP SPECIAL PROJECTS SUPPORT,DELIVERY ORDER,"['C', 'N', 'Q']",3768086.29,6956231.05,,,Department of Defense,Department of the Navy,2017-08-22,2020-08-31,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,1173,department-of-defense,CONT_AWD_N0018917F0583_9700_N0018916D0013_9700
37750872,W911W417C0009,LDOS,30582917.12,,HQ INSCOM LABOR IGF::CT::IGF,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2017-08-22,2018-06-30,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_W911W417C0009_9700_-NONE-_-NONE-
25733009,M9549417F0021,HII,38457398.32,4266631.52,IGF::OT::IGF CBRNE CONSEQUENCE MANAGEMENT PROGRAM SUPPORT,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Navy,2017-08-23,2022-08-22,c542e79f-6952-bb17-1b88-4c553f80c95b-C,,1173,department-of-defense,CONT_AWD_M9549417F0021_9700_GS00Q14OADU109_4732
26825450,N6449817F3008,GD,34059420.47,3912786.5,"IGF::OT::IGF THE CONTRACTOR SHALL PROVIDE CONTRACTOR/ENGINEERING AND TECHNICAL SUPPORT SERVICES IN THE AREAS OF SUBMARINE ANTENNA COMMUNICATIONS AND SURVEILLANCE SYSTEMS, SUBMARINE HULL, MECHANICAL AND ELECTRICAL (HM&E) SYSTEMS, COMMUNICATIONS AND CONTROL SYSTEMS AND SYSTEMS INTERFACING WITH  SHIPS AND CARRIERS NETWORKS AND NAVIGATION&INTEGRATED BRIDGE CONTROLS, PROGRAMS AND PLATFORMS, HULL&DECK MACHINERY SYSTEMS, INTEGRATED LOGISTICS&FLEET MAINTENANCE AND THE SUBMARINE SAIL.",DELIVERY ORDER,"['C', 'N', 'Q']",-17583.32,31627.17,,,Department of Defense,Department of the Navy,2017-08-23,2024-11-15,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_N6449817F3008_9700_N0017804D4012_9700
25710010,M6785417C6002,LMT,34489791.94,0.0,DREX EDM DEVELOPMENT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-08-24,2022-01-02,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_M6785417C6002_9700_-NONE-_-NONE-
25889930,N0002417C6245,GD,426326740.0,0.0,LVA FIRST ARTICLE,DEFINITIVE CONTRACT,"['N', 'Q']",-14097062.0,0.0,,,Department of Defense,Department of the Navy,2017-08-24,2027-01-24,d5ab5f51-db3a-a26f-96a1-1b24c3e2802c-C,,1173,department-of-defense,CONT_AWD_N0002417C6245_9700_-NONE-_-NONE-
25709998,M6785417C0261,GD,74273665.5,1600061.72,COMMON AVIATION COMMAND AND CONTROL SUITE (CAC2S) FULL DEPLOYMENT UNITS (FDUS) AND SOFTWARE MAINTENANCE,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-08-24,2021-08-26,f09ed3a7-cbd4-f4d6-046d-eb0780590412-C,,1173,department-of-defense,CONT_AWD_M6785417C0261_9700_-NONE-_-NONE-
25882963,N0001917F0415,TXT,38337053.49,0.0,ISR LAND-BASED OIR SUPPORT IGF::OT::IGF,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-08-24,2018-05-18,fcd5772b-feb1-830f-fce9-45126a639593-C,,1173,department-of-defense,CONT_AWD_N0001917F0415_9700_N0001917D0096_9700
14847513,FA489017F0025,TLS,76791796.2,20177534.08,IGF::CL::IGF DEFENSIVE CYBER OPERATIONS,DELIVERY ORDER,"['N', 'Q']",-521108.94,0.0,,,Department of Defense,Department of the Air Force,2017-08-25,2023-01-01,4cc248e8-f64a-f442-4b15-888273e4933a-C,,1173,department-of-defense,CONT_AWD_FA489017F0025_9700_FA873214D0016_9700
37459360,W56HZV17C0188,GD,388217978.46,,IGF::OT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2017-08-25,2024-09-30,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV17C0188_9700_-NONE-_-NONE-
26058411,N0016717F3007,LDOS,29199316.7,1732449.24,"IGF::OT::IGF TACTICAL SIGNATURES GUIDANCE SUPPORT - ENGINEERING, TECHNICAL, AND PROGRAM MANAGEMENT SERVICES REQUIRED IN SUPPORT OF THE DEVELOPMENT OF SIGNATURES GUIDANCE AND TACTICAL DECISION AIDS FOR NAVAL SHIPS, SUBMARINES, AIR AND SHORE BASED UNDERSEA SYSTEMS.  PROVIDING TACTICAL SIGNATURE GUIDANCE TO ANTISUBMARINE WARFARE (ASW) OPERATORS REQUIRES VISUALIZATION, MODELING AND TRAINING OF COMPLEX ACOUSTIC PRINCIPLES SUPPORTING THE FLEET.",DELIVERY ORDER,"['N', 'Q']",104004.22,61235.4,,,Department of Defense,Department of the Navy,2017-08-25,2022-12-16,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_N0016717F3007_9700_N0017814D7578_9700
27915192,SAQMMA17F1220,TTEK,59707663.1,12229182.03,OVERSEAS CONTRACT,DELIVERY ORDER,['Q'],,,,,Department of State,Department of State,2017-08-28,2023-01-27,9c8bd8f3-f7da-600d-94c4-04e09c223b38-C,,315,department-of-state,CONT_AWD_SAQMMA17F1220_1900_GS00Q14OADU138_4732
31990511,TH13,BA,203538721.5,,9 F/A-18 A-F FLIGHT CONTROL SURFACE NIINS PLUS UP QUANTITIES,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2017-08-28,2027-07-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_TH13_9700_SPRPA114D002U_9700
32045932,TIRNO11D000070018,ACN,32183416.11,16137893.33,"IGF::OT::IGF FOR OTHER FUNCTIONS - AS THE OVERALL DATA STRATEGY IS IMPLEMENTED, ITS IMPACT TO THE CADE2 DATABASE SOLUTION AND SUPPORTING APPLICATION DEVELOPMENT ACTIVITIES MUST BE ASSESSED. THE DEVELOPMENT ORGANIZATIONS RESPONSIBLE FOR IMPLEMENTATION MUST BE POSITIONED TO RESPOND SWIFTLY AND AGILELY TO THE DEMANDS OF THE DATA STRATEGY, NEW AND CHANGING BUSINESS REQUIREMENTS, AND THE CADE2 PROGRAM IMPLEMENTATION SCHEDULE.  ADDITIONALLY, THE BUSINESS AND TECHNOLOGY CHANGES IMPLEMENTED WITH CADE2 TS1 REQUIRE THE DEVELOPMENT ORGANIZATION TO RESPOND QUICKLY WHEN APPLICATION ISSUES OR DEFECTS ARE IDENTIFIED DURING PRODUCTION RUNS, NECESSITATING NEW METHODS OF TESTING AND DEPLOYMENT.",DELIVERY ORDER,"['O', 'Q']",90005.44,90005.44,,,Department of the Treasury,Internal Revenue Service,2017-08-29,2020-12-20,1e48f7b0-13db-6b61-9e05-92c1296a945d-C,,456.0,department-of-the-treasury,CONT_AWD_TIRNO11D000070018_2050_TIRNO11D00007_2050
25883198,N0001917F2001,RTX,123578932.0,-2267855.92,MARITIME STRIKE TOMAHAWK,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2017-08-30,2020-09-30,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,1173,department-of-defense,CONT_AWD_N0001917F2001_9700_N0001915G0003_9700
23690279,HQ072717F1413,NOC,34091384.21,,"IGF::OT::IGF, ENGINEERING SERVICES, THE PURPOSE OF THIS TASK IS TO PERFORM SYSTEM DEVELOPMENT AND SYSTEM INTEGRATION AND TEST AND ANALYSIS OF THE ADVANCED SYSTEM PROTOTYPE.",DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-08-30,2019-06-30,e398bb29-99aa-01cc-549d-c40fc7d84e10-C,,1173,department-of-defense,CONT_AWD_HQ072717F1413_9700_HQ072716D0004_9700
15057427,FA862017F4757,LHX,311880385.91,,ACAT III BIG SAFARI,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2017-08-30,2024-11-15,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862017F4757_9700_FA862016G3027_9700
25899681,N0003917F3010,BAH,90867790.5,7554466.42,"IGF::OT::IGF PROGRAM MANAGEMENT, COST ESTIMATING, CONTRACT MANAGEMENT, ACQUISITION SUPPORT, CYBERSECURITY AND ANALYSIS CAPABILITIES SUPPORT SERVICES FOR PMW/A 170 PROGRAM EXECUTIVE OFFICER (PEO) COMMAND, CONTROL, COMMUNICATIONS, COMPUTERS, AND INTELLIGENCE (C4I), SPAWAR AND FLEET READINESS DIRECTORATE (FRD).",DELIVERY ORDER,"['N', 'Q']",21326.11,0.0,,,Department of Defense,Defense Contract Management Agency,2017-08-31,2022-08-30,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_N0003917F3010_9700_N0017804D4024_9700
13784529,DTFASA17C00649,RTX,57862826.39,33382557.76,"IGF::CL,CT::IGF  MODE 5 ATCBI-6M UPGRADE",DEFINITIVE CONTRACT,['Q'],,,,,Department of Transportation,Federal Aviation Administration,2017-08-31,2025-09-30,b91e6418-aa27-f6c2-90a9-1545753a6d15-C,,731,department-of-transportation,CONT_AWD_DTFASA17C00649_6920_-NONE-_-NONE-
37394987,W31P4Q17C0173,LMT,74610952.01,,"PROVIDE CONTRACTOR FIELD SUPPORT FOR THE PATRIOT PAC-3 MISSILE SEGMENT BEING FIELDED, WHICH INCLUDES GROUND SUPPORT EQUIPMENT, TRAINER/ TRAINING DEVICES AND ASSOCIATED HARDWARE AND SOFTWARE, AS WELL AS DEPOT MAINTENANCE SUPPORT FOR THE UNITED STATES.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2017-08-31,2023-12-31,3306c327-c59a-1581-3de2-01f8871c6ab0-C,,1173,department-of-defense,CONT_AWD_W31P4Q17C0173_9700_-NONE-_-NONE-
26267081,N0018917F3029,SAIC,28007979.27,1180135.33,IGF::OT::IGF COMPREHENSIVE OPERATIONAL AND ENVIRONMENTAL SUPPORT FOR FLEET TRAINING RANGE COMPLEXES AND OPERATIONS WHILE MEETING OPTIMIZED FLEET RESPONSE PLAN (OFRP) REQUIREMENTS.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2017-08-31,2022-09-28,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_N0018917F3029_9700_N0017804D4119_9700
27081043,N6893617F0627,NOC,58037982.78,,IGF::OT::IGF,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-08-31,2020-09-30,268e592a-4851-0f22-aec6-351a0a0590c9-C,,1173,department-of-defense,CONT_AWD_N6893617F0627_9700_N6893614D0018_9700
21856701,GSQ0017AJ0079,LDOS,553635746.16,-501078.32,IGF::OT::IGF SENS3 AWARD,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-08-31,2024-02-29,15534848-08a8-1966-50fd-042be5191faa-C,,614,general-services-administration,CONT_AWD_GSQ0017AJ0079_4732_GS00Q09BGD0039_4735
37476258,W58RGZ17C0075,LMT,51815988.0,638640.0,"OVERHAUL/UPGRADE, CATAGORY IV, MAIN ROTOR BLADE, 414 EA",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2017-08-31,2020-05-31,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_W58RGZ17C0075_9700_-NONE-_-NONE-
13504736,DOCEA133W17CQ0082T0001,RTX,107664451.91,,"IGF::CT::IGF ADVANCED WEATHER INTERACTIVE PROCESSING SYSTEM (AWIPS) OPERATIONS AND MAINTENANCE (O&M), O&M INFORMATION TECHNOLOGY SECURITY SERVICES FOR THE NATIONAL WEATHER SERVICE.",DELIVERY ORDER,['Q'],,,,,Department of Commerce,National Oceanic and Atmospheric Administration,2017-09-01,2024-07-31,4a228748-a256-002e-de46-4dd145e98dfe-C,,183.0,department-of-commerce,CONT_AWD_DOCEA133W17CQ0082T0001_1330_DOCEA133W17CQ0082_1330
25889836,N0002417C2105,HII,3038709104.53,1078064.0,FY17 RCOH ACCOMPLISHMENT,DEFINITIVE CONTRACT,"['N', 'Q']",1078064.0,0.0,,,Department of Defense,Department of the Navy,2017-09-01,2021-08-18,dde47d6b-a165-dbed-d5bd-a6e55ca6e591-C,,1173,department-of-defense,CONT_AWD_N0002417C2105_9700_-NONE-_-NONE-
6810254,36C24E18K0012,MCK,33375181.85,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2017 SEP,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-09-01,2017-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24E18K0012_3600_VA797P12D0001_3600
6810256,36C24E18K0014,MCK,36519443.71,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2017 SEP,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-09-01,2017-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24E18K0014_3600_VA797P12D0001_3600
25889847,N0002417C2480,TXT,913131747.0,42481695.0,LCAC 109 AND 110 LONG LEAD TIME MATERIAL,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-09-01,2028-05-31,4cda9ea4-034c-8fc4-fdd1-da02479ace65-C,,1173,department-of-defense,CONT_AWD_N0002417C2480_9700_-NONE-_-NONE-
15069601,FA867517C0001,RTX,42577228.2,743278.07,IGF::OT::IGF  ADVANCED MEDIUM RANGE AIR TO AIR MISSILE- SIP 3 EMD,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-09-05,2024-01-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173.0,department-of-defense,CONT_AWD_FA867517C0001_9700_-NONE-_-NONE-
15057609,FA862117C0048,LMT,28584494.21,,IGF::OT::IGF AC-130W TO AFT CABIN TRAINER INTEGRATION - SIMULATOR MODIFICATION,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2017-09-07,2018-10-12,7f757335-f837-34de-9cdc-a72cb22b6906-C,,1173,department-of-defense,CONT_AWD_FA862117C0048_9700_-NONE-_-NONE-
15058549,FA862817F0001,BA,32010577.0,348689.83,"ACAT II, LINK-16",DELIVERY ORDER,"['N', 'Q']",-344332.44,0.0,,,Department of Defense,Department of the Air Force,2017-09-08,2023-06-30,15a7d2ee-b7aa-fe37-36ec-ff299338b908-C,,1173,department-of-defense,CONT_AWD_FA862817F0001_9700_FA862810D1000_9700
38093938,W912HP17C0007,GLDD,48784169.8,,IGF::OT::IGF POST 45 CHARLESTON ENTRANCE CHANNEL MAINTENANCE AND NEW WORK DREDGING - CONTRACT 1,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2017-09-08,2022-03-31,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W912HP17C0007_9700_-NONE-_-NONE-
22955542,HC102817F1283,ORCL,46178298.36,,OPTION YEAR 1 - SPARC CHIPSET IGF::OT::IGF,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2017-09-11,2018-09-30,272478a2-195f-1dd5-da03-0969b678caf4-C,,1173.0,department-of-defense,CONT_AWD_HC102817F1283_9700_HC102813D0004_9700
23120989,HHSF22317001,BAH,43729876.51,0.0,IGF::OT::IGF CTP ELECTRONIC SUBMISSIONS DEVELOPMENT AND MAINTENANCE SUPPORT,BPA CALL,['Q'],,,,,Department of Health and Human Services,Food and Drug Administration,2017-09-11,2020-07-17,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,806,department-of-health-and-human-services,CONT_AWD_HHSF22317001_7524_HHSF223201510017B_7524
14996747,FA821317F1009,LMT,131041370.0,,"PAVEWAY II PRODUCTION UNITS TO INCLUDE COMPUTER CONTROL GROUPS, AIR FOIL GROUPS -10, -12, AND -16.",DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-09-12,2019-09-11,4226b092-841c-d10e-ec60-4fedea619dbf-C,,1173,department-of-defense,CONT_AWD_FA821317F1009_9700_FA821311D0007_9700
8259827,7015,RTX,26061291.0,,V-22 CONSTANT FREQUENCY GENERATOR (CFG) REPAIR,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-09-12,2018-05-14,9515e961-01a2-6a4e-6add-0bcd8ee65553-C,,1173,department-of-defense,CONT_AWD_7015_9700_N0038312D011N_9700
23682903,HQ014717C0045,SAIC,33430516.74,1414400.3,ANALYTICAL ENGINEERING LABOR FOR THE DE IGF::OT::IGF,DEFINITIVE CONTRACT,"['N', 'Q']",897686.35,1378736.63,,,Department of Defense,Missile Defense Agency,2017-09-12,2022-09-12,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_HQ014717C0045_9700_-NONE-_-NONE-
14996748,FA821317F1010,RTX,44868664.54,,"PAVEWAY II PRODUCTION UNITS, TO INCLUDE COMPUTER CONTROL GROUPS AND AIR FOIL GROUPS -10, -12, AND -16.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-09-12,2019-09-11,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173.0,department-of-defense,CONT_AWD_FA821317F1010_9700_FA821311D0008_9700
27092397,N6945017F0077,ACM,34741798.27,,IGF::OT::IGF HURRICANE IRMA RECOVERY FOR NAS KEY WEST,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-09-12,2019-09-30,6f5896cc-72b9-35e1-4633-e727e911df17-C,,1173,department-of-defense,CONT_AWD_N6945017F0077_9700_N6247013D6022_9700
23326101,HHSM500201700093G,BAH,28045586.0,1341738.53,IGF::OT::IGF PLAN MANAGEMENT: ISSUER OVERSIGHT,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2017-09-13,2021-09-24,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,806,department-of-health-and-human-services,CONT_AWD_HHSM500201700093G_7530_GS00F008DA_4732
13504737,DOCEA133W17CQ0082T0002,RTX,25047555.96,,IGF::CT::IGF ADVANCED WEATHER INTERACTIVE PROCESSING SYSTEM (AWIPS) SATELLITE BROADCAST NETWORK COMMUNICATIONS SERVICES FOR THE NATIONAL WEATHER SERVICE.,DELIVERY ORDER,['Q'],,,,,Department of Commerce,National Oceanic and Atmospheric Administration,2017-09-14,2024-09-30,4a228748-a256-002e-de46-4dd145e98dfe-C,,183,department-of-commerce,CONT_AWD_DOCEA133W17CQ0082T0002_1330_DOCEA133W17CQ0082_1330
26049217,N0016417F3007,CACI,191184797.16,10891016.8,"IGF::OT::IGF THE CONTRACTOR SHALL PROVIDE PROGRAM MANAGEMENT, ENGINEERING, LOGISTICS MANAGEMENT&INTEGRATED SUPPORT, AND ON-SITE SUPPORT AT SHIPBUILDER FACILITIES DURING DETAIL DESIGN, CONSTRUCTION AND POST DELIVERY FOR ALL PMS325 PROGRAMS.",DELIVERY ORDER,"['N', 'Q']",-1176194.89,443.28,,,Department of Defense,Department of the Navy,2017-09-14,2023-07-31,28eee911-76af-7147-f760-4ec5f90bec2d-C,,1173,department-of-defense,CONT_AWD_N0016417F3007_9700_N0017804D4030_9700
5928043,2017,BA,60998224.04,,PROCUREMENT OF P-8A INCREMENT 3 ECP 5 RETROFIT ECP AND TDS,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-09-14,2023-12-29,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173.0,department-of-defense,CONT_AWD_2017_9700_N0001916G0001_9700
31614473,SPRDL117C0202,ALSN,37944853.45,,"PARTS KIT, HYDRAULIC, NSN 2520-01-656-7229. QTY: 229; OPTION: NONE",DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Logistics Agency,2017-09-15,2018-12-31,6af3a2f8-8035-154d-f94b-d912c3410805-C,,1173,department-of-defense,CONT_AWD_SPRDL117C0202_9700_-NONE-_-NONE-
