internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
171801487,47QFCA24F0011,CACI,100425842.0,,DISTRIBUTED COMMON GROUND SYSTEM DCGS ENTERPRISE PRODUCT SUPPORT EPS  TO 1,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2024-04-02,2025-04-01,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_47QFCA24F0011_4732_GS00Q14OADU309_4732
173961679,HQ072724F1604,RTX,47303906.0,,ENGINEERING SERVICES: THE ADVANCED TECHNOLOGY SUPPORT PROGRAM (ATSP) CONTRACT ACQUIRES PROGRESSIVE MICROELECTRONIC CAPABILITY SOLUTIONS FOR RADAR.,DELIVERY ORDER,,,,,,Department of Defense,Defense Microelectronics Activity,2024-04-03,2025-04-30,ac0b9590-0ad8-0854-a7ed-8474dc0b203b-C,,1173.0,department-of-defense,CONT_AWD_HQ072724F1604_9700_HQ072716D0006_9700
172628805,FA701424F0113,BAH,25287663.52,,"THE F-35 LIGHTNING II JOINT PROGRAM OFFICE (JPO) LEADS THE LIFE-CYCLE PROGRAM MANAGEMENT OF THE F-35A, F-35B, AND F-35C- THE FIFTH-GENERATION JOINT STRIKE FIGHTER AIR SYSTEM.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-04-03,2025-04-02,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA701424F0113_9700_FA701420D0008_9700
172648226,N6339424C0004,GD,25504177.12,,"LITTORAL COMBAT SHIP INDEPENDENCE CLASS OVERALL IN-SERVICE ENGINEERING AND LIFE CYCLE SUPPORT FOR COMMAND, CONTROL, COMMUNICATIONS, COMPUTERS, COMBAT SYSTEMS, AND INTELLIGENCE SYSTEMS CRITICAL ENGINEERING DESIGN INTEGRATION AND EVALUATION.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2024-04-05,2027-03-31,09f25d0c-0e54-1095-0191-a9797ddbaf68-C,,1173.0,department-of-defense,CONT_AWD_N6339424C0004_9700_-NONE-_-NONE-
172830534,W91CRB24C5031,LHX,155250000.0,,FIRM FIXED PRICE (FFP) COMMERCIAL CONTRACT AWARD FOR FICS SYSTEMS AND SERVICES FOR THE COUNTRY OF TAIWAN.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2024-04-05,2029-04-04,fe1273eb-82d1-0fbe-536c-7bb59157c827-C,,1173,department-of-defense,CONT_AWD_W91CRB24C5031_9700_-NONE-_-NONE-
169353706,47QFCA24F0013,BAH,26328888.0,,NEBULA,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2024-04-08,2025-04-07,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFCA24F0013_4732_GS00Q14OADU108_4732
172919194,SPE60224FZ493,BP,27491184.0,,"8510561366!DISTILLATE,NAVAL",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2024-04-10,2024-05-13,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60224FZ493_9700_SPE60223D0487_9700
172956700,N0001924F2564,BA,30498485.89,,"THIS UCA IS TO TO PROCURE F/A-18 BLOCK III AND COMMON GROWLER EQUIPMENT, LIFE-OF-TYPE-BUYS, AND SPECIAL TEST EQUIPMENT.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-04-11,2028-05-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001924F2564_9700_N0001921G0006_9700
172973236,W912CH24F0010,GD,28381135.0,,SES/C5ISR/CM TASK ORDER UNDER THE SYSTEMS TECHNICAL SUPPORT (STS) SERVICES CONTRACT FOR THE STRYKER FAMILY OF VEHICLES (PM STRYKER).,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2024-04-11,2026-04-30,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W912CH24F0010_9700_W56HZV24D0012_9700
172170519,SP060224FA026,VLO,61723585.33,,"CLIN 0009 9130010315816 TURBINE FUEL, (JP8) 14,000,000 USG PRICE $1.872500 FMS REQUIREMENT OVERSEAS SUN COAST",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2024-04-12,2024-04-14,47c1ba83-c53d-4e92-e987-26c47ac8fb00-C,,1173,department-of-defense,CONT_AWD_SP060224FA026_9700_SP060220D0649_9700
174404520,FA863724FB001,LHX,193442289.75,,FA863724FB001 - DELIVERY ORDER 03 REQUIREMENTS IN ACCORDANCE WITH ATTACHMENT 01 - ARMED OVERWATCH STATEMENT OF WORK ON THE BASE IDIQ.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-04-12,2026-08-11,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA863724FB001_9700_FA863722DB001_9700
172846542,FA862624F0002,RTX,73984281.0,,"PRATT AND WHITNEY FOREIGN MILITARY SALES F100 PRODUCTION, POLAND SPARE ENGINES.",DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2024-04-12,2025-08-31,62e141b3-4887-5b39-6b75-eace9326395c-C,,1173,department-of-defense,CONT_AWD_FA862624F0002_9700_FA862616D0028_9700
173607172,N0001924F1025,BA,53796192.38,,F/A-18E/F OP24 PPP SLM AIRCRAFT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-04-16,2026-06-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001924F1025_9700_N0001918D0001_9700
173098612,W15P7T24F0056,LDOS,29948920.08,,PROCURE INTEGRATED NETWORK NODE WITH TRANSIT CASE WITH RUCK,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-04-17,2025-02-21,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_W15P7T24F0056_9700_W15P7T23D0003_9700
173294342,FA855624F0001,RTX,30333814.65,,ADVANCED MEDIUM RANGE AIR-TO-AIR MISSILE (AMRAAM),DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-04-22,2024-10-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_FA855624F0001_9700_FA867523D0001_9700
173340574,M6785424F1004,OSK,40069033.43,,NAVY MARINE SHIP INTERDICTION SYSTEM - CARRIER - LOW RATE INITIAL PRODUCTION,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2024-04-23,2026-12-31,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_M6785424F1004_9700_M6785422D1002_9700
170260455,47QFCA24F0012,CACI,29493225.0,,BASE AWARD FOR TENCAP TACTICAL EXPLOITATION OF NATIONAL CAPABILITIES RECOMPETE EXPLOIT ENHANCE ENABLE AND INFLUENCE E3I SUPPORT SERVICES.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2024-04-24,2025-04-23,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_47QFCA24F0012_4732_47QFCA22D0310_4732
170855520,75FCMC24F0065,GD,66973093.04,9545580.53,BENEFITS COORDINATION & RECOVERY CENTER (BCRC),DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2024-04-25,2025-05-08,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC24F0065_7530_GS00Q14OADU116_4732
173507471,HC102824F0489,MSFT,39450966.1,,MICROSOFT UNIFIED SUPPORT FOR THE AIR FORCE INFORMATION NETWORK (AFIN).,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2024-04-26,2025-04-28,dd77b7c3-663e-cb91-229f-5766a50e9b7f-C,,1173,department-of-defense,CONT_AWD_HC102824F0489_9700_HC102817D0001_9700
173517339,SPE60224FZ707,VLO,27086635.8,,"8510597216!TURBINE FUEL,AVIATION",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2024-04-26,2024-05-16,47c1ba83-c53d-4e92-e987-26c47ac8fb00-C,,1173,department-of-defense,CONT_AWD_SPE60224FZ707_9700_SPE60223D0473_9700
173561969,W519TC24F0161,GD,273613345.0,,25 MILLIMETER (MM) M919 ARMOR PIERCING FIN STABILIZED DISCARDING SABOT WITH TRACER (APFSDS-T) CARTRIDGE,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2024-04-29,2029-03-31,0ebec944-fe6a-00a0-5964-978a54540e03-C,,1173,department-of-defense,CONT_AWD_W519TC24F0161_9700_W519TC24D0009_9700
146344922,FA862022F4815,LHX,39317001.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-04-30,2024-06-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862022F4815_9700_FA862021G4027_9700
173583259,SPE60224FZ721,BP,26789774.43,,"8510602445!TURBINE FUEL,AVIATION",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2024-04-30,2024-05-24,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60224FZ721_9700_SPE60223D0483_9700
173546201,M6785424F1003,RTX,49441112.65,,NAVY MARINE EXPEDITIONARY SHIP INTERDICTION SYSTEM - LAUNCHER PRODUCTION - LOW RATE INITIAL PRODUCTION,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2024-04-30,2027-03-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_M6785424F1003_9700_M6785422D1000_9700
173586603,SPRTA124F0078,NOC,84836356.87,,"B-2 TAILPIPE, FORWARD DUCT ASSEMBLIES",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2024-04-30,2029-03-16,c7602c83-2868-dfdb-38a7-abfb83b5f232-C,,1173,department-of-defense,CONT_AWD_SPRTA124F0078_9700_SPRTA119D0001_9700
170956963,89703024FAR400005,BAH,31002025.78,7524858.76,"NEW TASK ORDER FOR ARPA-E: TECHNICAL, PROFESSIONAL, AND ADMINISTRATIVE SUPPORT SERVICES.",DELIVERY ORDER,['Q'],,,,,Department of Energy,Department of Energy,2024-04-30,2025-02-28,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,930,department-of-energy,CONT_AWD_89703024FAR400005_8900_89703024DAR000002_8900
172607811,36C10G24K0119,UNH,833805970.06,,EXPRESS REPORT: R3 FY24 Q3 MAY,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-05-01,2024-05-31,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G24K0119_3600_36C79119D0006_3600
172426508,M6785424F4204,LDOS,211468103.72,,THE PURPOSE OF THIS TASK ORDER IS TO PROCURE SMIT ENTERPRISE IT SUPPORT SERVICES FOR BASE YEAR 4.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2024-05-01,2025-04-30,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_M6785424F4204_9700_N0003920D0054_9700
173507321,FA869024CB001,NOC,59140985.0,,"SUSTAINMENT- CONTRACTOR LOGISTICS SUPPORT FOR JAPAN, REPUBLIC OF KOREA (ROK), AND NORTH ATLANTIC TREATY ORGANIZATION (NATO).",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2024-05-01,2025-04-30,fe5032b4-c053-b1d1-c4c9-7d6d9e770723-C,,1173,department-of-defense,CONT_AWD_FA869024CB001_9700_-NONE-_-NONE-
173376216,HQ085224F0007,LMT,42248440.0,,C2BMC NEXT - PRODUCT EXECUTION,DELIVERY ORDER,['Q'],,,,,Department of Defense,Missile Defense Agency,2024-05-01,2029-03-31,0d5744ec-afe5-eea8-0593-f35c6a784084-C,,1173,department-of-defense,CONT_AWD_HQ085224F0007_9700_HQ085224D0003_9700
172645062,36C24024K1008,MCK,620873013.84,,EXPRESS REPORT: PHARMACEUTICAL PRIME VENDOR (PPV)FY2024 MAY,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-05-01,2024-05-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24024K1008_3600_36W79720D0001_3600
173721221,N0001924C0005,NOC,87127296.94,,TRITON SUSTAINING AND ENGINEERING,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2024-05-01,2025-05-16,fe5032b4-c053-b1d1-c4c9-7d6d9e770723-C,,1173,department-of-defense,CONT_AWD_N0001924C0005_9700_-NONE-_-NONE-
170654437,47QFRA24F0005,CACI,233376904.7,,CDM DEFEND GROUP A  BRIDGE TASK ORDER,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2024-05-01,2025-04-30,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_47QFRA24F0005_4732_47QTCK18D0009_4732
170784643,89303024FIM000140,ACN,88271086.19,24344084.49,THE PURPOSE OF THIS ACTION IS TO ESTABLISH A NEW BLANKET PURCHASE AGREEMENT (BPA) ORDER UNDER BPA # 89303019AIM000005 FOR ORDER LEVEL MATERIALS (OLMS),BPA CALL,"['Q', 'Z']",,,2871763.18,1874684.63,Department of Energy,Department of Energy,2024-05-01,2025-04-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,930.0,department-of-energy,CONT_AWD_89303024FIM000140_8900_89303019AIM000005_8900
173672647,N6893624F0378,BA,38022120.8,,CIDD27 SYSTEM CONFIGURATION SET ORDER,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-05-01,2025-09-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N6893624F0378_9700_N6893623D0001_9700
173476793,HQ085224F0005,LMT,38237429.0,,C2BMC NEXT TASK ORDER 1,DELIVERY ORDER,['Q'],,,,,Department of Defense,Missile Defense Agency,2024-05-01,2029-04-30,0d5744ec-afe5-eea8-0593-f35c6a784084-C,,1173,department-of-defense,CONT_AWD_HQ085224F0005_9700_HQ085224D0003_9700
172607810,36C10G24K0118,UNH,565166715.78,,EXPRESS REPORT: R2 FY24 Q3 MAY,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-05-01,2024-05-31,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G24K0118_3600_36C79119D0005_3600
170654438,47QFRA24F0006,BAH,278548354.74,,CDM DEFEND GROUP BD  BRIDGE TASK ORDER,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2024-05-01,2025-04-30,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFRA24F0006_4732_47QTCK18D0004_4732
173508174,SP060224FA027,VLO,61548625.33,,"CARGO FM0246 VESSEL: OVERSEAS SANTORINI IS A SPLIT ORDER CLIN 0009 9130010315816 TURBINE FUEL, 10,000,000 USG(JP8) $1.872500 CLIN 0010 9140015569156 EN590 DIESEL 4,000,000 USG $1.828760 14,000,000 USG PRICE $1.872500 FMS REQUIREMENT",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2024-05-02,2024-05-07,47c1ba83-c53d-4e92-e987-26c47ac8fb00-C,,1173,department-of-defense,CONT_AWD_SP060224FA027_9700_SP060220D0649_9700
173672014,HQ085424C0001,BA,31127140.89,,SYSTEMS ENGINEERING AND INTEGRATION SERVICES,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Missile Defense Agency,2024-05-03,2027-11-02,3632dc26-45b8-9d0e-1128-63e866708c8f-C,,1173,department-of-defense,CONT_AWD_HQ085424C0001_9700_-NONE-_-NONE-
173607171,N0001924F1018,BA,87481701.21,,F/A-18E/F SLM AIRCRAFT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2024-05-06,2026-06-15,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001924F1018_9700_N0001918D0001_9700
173802487,W31P4Q24F0144,LMT,410285837.0,,PURCHASE OF HIMARS FOR US AND FMS.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-05-08,2028-06-30,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q24F0144_9700_W31P4Q24D0019_9700
173798331,SPE4AX24F4901,GE,76922493.36,,8510615963!PBL MATERIAL GE,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2024-05-08,2025-05-31,61dfb4da-ba2f-398f-13e9-5792607bf051-C,,1173,department-of-defense,CONT_AWD_SPE4AX24F4901_9700_SPE4AX23D9420_9700
173757998,M6785424F0009,NOC,31018293.65,,PROCUREMENT OF SUSTAINING ENGINEERING AND LOGISTICS SUPPORT.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2024-05-09,2026-02-02,8045a473-49bf-de71-ebb8-2351822daebe-C,,1173,department-of-defense,CONT_AWD_M6785424F0009_9700_M6785420G0032_9700
173896151,W31P4Q24F0030,NOC,108777513.68,,INTEGRATED BATTLE COMMAND SYSTEM (IBCS) HARDWARE LOW RATE  INITIAL PRODUCTION/FULL RATE PRODUCTION (LRIP/FRP).,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-05-10,2026-06-30,cbf8729b-05b4-083d-1dea-1bd2a60d19bd-C,,1173,department-of-defense,CONT_AWD_W31P4Q24F0030_9700_W31P4Q22D0004_9700
173906562,HQ072724F1408,NOC,49911825.0,,"THE ADVANCED TECHNOLOGY SUPPORT PROGRAM (ATSP) CONTRACT ACQUIRED PROGRESSIVE MICROELECTRONIC CAPABILITY SOLUTIONS TO ADD CAPABILITY, IMPROVE PERFORMANCE, AND INCREASE AVAILABILITY OF THE MICROELECTRONICS-BASED COUNTER-UNMANNED AIRCRAFT SYSTEM SYSTEM.",DELIVERY ORDER,,,,,,Department of Defense,Defense Microelectronics Activity,2024-05-14,2025-06-30,e398bb29-99aa-01cc-549d-c40fc7d84e10-C,,1173,department-of-defense,CONT_AWD_HQ072724F1408_9700_HQ072716D0004_9700
173923643,W519TC24F0158,NOC,60386589.94,,LIGHTWEIGHT 30 XM1211 HIGH EXPLOSIVE PROXIMITY (HEP) CARTRIDGES. THE LIGHTWEIGHT (LW) 30MM XM1211 HIGH EXPLOSIVE PROXIMITY (HEP) URGENT MATERIEL RELEASE CARTRIDGE SUPPORTS GROUND-BASED PLATFORMS UTILIZING THE XM914 CHAIN GUN.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2024-05-14,2027-09-30,a7284824-a186-1d38-f257-0fd2f2e09ff5-C,,1173,department-of-defense,CONT_AWD_W519TC24F0158_9700_W519TC24D0007_9700
171298508,140L3724F0148,PRM,64000000.0,36965270.14,2024 LTFR FIRE RETARDANT,DELIVERY ORDER,['Q'],,,,,Department of the Interior,Bureau of Land Management,2024-05-14,2024-12-31,d7665c4a-faef-2a5a-e1c1-ac4f097e6df0-C,,209,department-of-the-interior,CONT_AWD_140L3724F0148_1422_1202SC24T2500_12C2
173932433,N0001924C0031,LMT,79068832.73,,"DMS PARTS REQUIRED FOR THE PRODUCTION AND SUSTAINMENT OF USAF, USMC, USN, NON-U.S. DOD, AND FMS CUSTOMER AIRCRAFT.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2024-05-14,2027-11-30,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001924C0031_9700_-NONE-_-NONE-
171331602,36C10D24N0035,GD,115132001.4,,FILE CONVERSION SERVICES,DELIVERY ORDER,"['Q', 'V']",81681587.87,0.0,,,Department of Veterans Affairs,Department of Veterans Affairs,2024-05-15,2025-05-14,455555be-773d-eab1-1e6b-7b94400b757e-C,,561,department-of-veterans-affairs,CONT_AWD_36C10D24N0035_3600_36C10E19D0015_3600
173948116,W15P7T24F0046,LHX,115735177.0,,THE PURPOSE OF THIS DELIVERY ORDER IS TO ISSUE THE SECOND DELIVERY ORDER QUANTITY FOR RADIO TRANSMITTER (R/T) AGAINST COMBAT NET RADIO (CNR) POST- FIRST ARTICLE TESTING (FAT) ORDERING PERIOD 3.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-05-15,2026-04-15,ff82f82d-0b7f-0534-6465-02811ca0e11a-C,,1173,department-of-defense,CONT_AWD_W15P7T24F0046_9700_W15P7T22D0001_9700
173948255,W58RGZ24F0060,BA,31890635.0,,CH-47F NON-RECURRING ENGINEERING FOR GERMANY,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-05-15,2025-11-10,f9736fab-29cf-0248-a01b-aea3ad360ecc-C,,1173,department-of-defense,CONT_AWD_W58RGZ24F0060_9700_W58RGZ19D0028_9700
171404865,1305M224C0007,SAIC,28952302.81,,PROCURE EQUIPMENT AND ASSOCIATED DOCUMENTATION FOR RECAPITALIZATION OF NDBC'S DEEP OCEAN ASSESSMENT AND REPORTING OF TSUNAMI (DART) SYSTEM AS PART OF THE IIJA FUNDED DART SYSTEM RECAPITALIZATION PROJECT.,DEFINITIVE CONTRACT,,,,,,Department of Commerce,National Oceanic and Atmospheric Administration,2024-05-16,2028-11-16,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,183,department-of-commerce,CONT_AWD_1305M224C0007_1330_-NONE-_-NONE-
174044286,SPRPA124F0027,BA,82394427.0,,8510628667!PBL MATERIAL BOEING,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2024-05-17,2025-07-18,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_SPRPA124F0027_9700_SPRPA114D002U_9700
171411833,70SBUR24F00000103,IBM,33707390.67,,"DEVELOPMENT, SECURITY, AND OPERATIONS (DEVSECOPS) SERVICES TO SUPPORT UNITED STATES CITIZENSHIP AND IMMIGRATION SERVICES(USCIS) INFORMATION TECHNOLOGY (IT) SYSTEM DELIVERY PRIMARILY VIS (VERIFICATION INFORMATION SYSTEM). FALCON",DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Citizenship and Immigration Services,2024-05-20,2025-09-10,cae13eb7-b259-520c-9ae0-a46eb3ea2acd-C,,766,department-of-homeland-security,CONT_AWD_70SBUR24F00000103_7003_GS35F110DA_4732
170952521,47QFCA24F0018,CACI,31304144.63,,GLOBAL OPERATIONAL SUPPORT INFORMATION INSIGHT AND THREAT GOSIIT,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2024-05-20,2025-05-19,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_47QFCA24F0018_4732_47QFCA22D0408_4732
171655968,70FBTX24F00000017,GD,27023640.0,4922349.16,"THE PURPOSE OF THIS REQUIREMENT IS TO ESTABLISH A CALL ORDER AGAINST FEMAS BPA OUTSOURCED CONTACT CENTER CONTRACT IN SUPPORT OF FEMAS DISASTER RESPONSE FOR OKLAHOMA, OHIO AND TEXAS.",BPA CALL,"['4', 'AAI', 'S']",,,,,Department of Homeland Security,Federal Emergency Management Agency,2024-05-23,2024-11-18,455555be-773d-eab1-1e6b-7b94400b757e-C,,766,department-of-homeland-security,CONT_AWD_70FBTX24F00000017_7022_70FBTX21A00000001_7022
174359875,W912CH24F0082,OSK,95565232.31,,MTV - OY7 ORDER FOR NUMEROUS VARIANTS OF FMTV VEHICLES.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2024-05-24,2027-03-31,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_W912CH24F0082_9700_W56HZV18D0010_9700
174418653,SPRRA124F0120,LMT,39133617.03,,"BLADE, MAIN ROTOR",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2024-05-28,2026-10-03,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173.0,department-of-defense,CONT_AWD_SPRRA124F0120_9700_SPE4AX15D9423_9700
174418997,W912CH24F0092,OSK,30942093.75,,MEDIUM EQUIPMENT TRAILER DELIVERY ORDER FOR LRIP TRAILERS AND FRET.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2024-05-28,2025-12-31,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_W912CH24F0092_9700_W56HZV24D0001_9700
174430173,FA821324FB005,BA,50453240.0,,ACQUISITION FOR LASER DIRECT ATTACK MUNITIONS (LJDAM),DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2024-05-29,2026-02-28,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA821324FB005_9700_FA821324DB002_9700
174430174,FA821324FB006,BA,155935605.65,,ACQUISITION OF JDAM TAIL KITS FOR USAF AND USN.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-05-29,2026-02-28,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA821324FB006_9700_FA821324DB002_9700
174430182,FA822024FB006,BA,48229315.0,,EED/MFD PROCUREMENT ORDER 1,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-05-29,2026-10-31,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_FA822024FB006_9700_FA821116D0001_9700
175395034,W91CRB24F0253,"RADA, LHX",117138300.0,,"DELIVERY ORDER TO DRS NETWORK AND IMAGING FOR A QUANTITY OF 9,754 FWS-I SYSTEMS AGAINST CLIN 0005",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2024-05-29,2026-06-30,d2126cd6-57c0-413f-1983-5b4216598036-C,,1173,department-of-defense,CONT_AWD_W91CRB24F0253_9700_W91CRB22D0008_9700
174574412,W31P4Q24F0183,GD,90155904.4,,MANEUVER - SHORT RANGE AIR DEFENSE SYSTEM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2024-05-31,2026-08-31,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W31P4Q24F0183_9700_W31P4Q20D0039_9700
149218574,FA862022F4874,LHX,28020883.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2024-05-31,2025-08-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862022F4874_9700_FA862021G4027_9700
173848248,N0003924F7808,DELL,162158906.0,,PERSONA 5 (8 MONTH TERM),BPA CALL,,,,,,Department of Defense,Department of the Navy,2024-06-01,2025-01-31,d49f36ae-b747-42e3-5257-6787a69e51e9-C,,1173,department-of-defense,CONT_AWD_N0003924F7808_9700_N6600121A0083_9700
