internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
164376877,FA873023CB014,RTX,27413619.49,,CONTRACT LOGISTICS SUPPORT FOR THE QATAR AIR DEFENSE OPERATIONS CENTER,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2023-07-01,2024-12-31,f321e226-c4b2-f29f-443b-86843ff28e53-C,,1173,department-of-defense,CONT_AWD_FA873023CB014_9700_-NONE-_-NONE-
163471063,N0001923F0468,LMT,283360296.93,,FY23 SPARES DELIVERY ORDER,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-07-03,2029-09-04,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001923F0468_9700_N0001921D0001_9700
163475987,SPE60223FW330,VLO,27092646.0,29312369.74,"8509990494!TURBINE FUEL,AVIATION",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-07-03,2023-07-24,47c1ba83-c53d-4e92-e987-26c47ac8fb00-C,,1173,department-of-defense,CONT_AWD_SPE60223FW330_9700_SPE60223D0473_9700
163570664,N0001923F0220,NOC,76046196.0,,FRANCE E-2D SPARES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-07-06,2027-08-31,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_N0001923F0220_9700_N0001920G0005_9700
160676187,47QFCA23F0036,HII,395912979.0,,THE PURPOSE OF THIS ACTION IS TO AWARD A TASK ORDER - JOINT NETWORK OF ENGINEERING AND EMERGING OPERATIONS (JNEEO),DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2023-07-07,2026-03-31,af71a671-8628-cf92-9d09-39fda820ddac-C,,614,general-services-administration,CONT_AWD_47QFCA23F0036_4732_47QFCA22D0303_4732
163449532,FA807523F0030,BAH,36551630.21,1965323.96,STAND-IN FORCE STRATEGIC PLANNING AND ANALYSIS FOR III MARINE EXPEDITIONARY FORCE,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2023-07-07,2025-07-06,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA807523F0030_9700_FA807518D0004_9700
163645616,W58RGZ23F0389,LMT,25470536.2,,"DELIVERY ORDER FOR THE OVERHAUL OF THE BLADE, ROTARY WING NSN: 1615-01-546-1148, QTY: CAT II 75, CAT III 225.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-07-10,2026-01-31,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173.0,department-of-defense,CONT_AWD_W58RGZ23F0389_9700_W58RGZ22D0002_9700
163850332,N0001923F0547,BA,46753410.79,,F/A-18E/F SLM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-07-11,2024-12-10,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001923F0547_9700_N0001918D0001_9700
162323698,W912HY23C0005,GLDD,162119269.0,16917961.85,"UNRESTRICTED PROCUREMENT FOR FREEPORT HARBOR CHANNEL IMPROVEMENT PROJECT, DREDGING REACHES 1, 2 AND 4, IN BRAZORIA COUNTY, FREEPORT, TEXAS. HOPPER DREDGING",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2023-07-11,2026-02-03,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W912HY23C0005_9700_-NONE-_-NONE-
163648720,N6134023F0385,LMT,31504235.94,,ITT-2A UPGRADE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-07-11,2026-01-11,ea75ddee-2d00-ac7f-5e72-6f42d7c88c8c-C,,1173,department-of-defense,CONT_AWD_N6134023F0385_9700_N6134023D0007_9700
163683306,W912HZ23F0188,HPE,26480000.0,,BASE SUPERCOMPUTER SYSTEM FOR THE NAVY DOD SUPERCOMPUTING RESOURCE CENTER,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-07-12,2024-05-09,9720c6ab-3ebf-96f8-2d5b-ef39d3048442-C,,1173,department-of-defense,CONT_AWD_W912HZ23F0188_9700_W912DY22G0001_9700
163668366,N0002423C5401,RTX,82392549.72,,FY23 DESIGN AGENT SUPPORT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-07-12,2028-06-27,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0002423C5401_9700_-NONE-_-NONE-
163745096,W58RGZ23F0394,LMT,27396982.5,,CSEU NON-RECURRING ENGINEERING EFFORT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2023-07-14,2027-10-30,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_W58RGZ23F0394_9700_W58RGZ23D0011_9700
163741612,SPE60223FW479,BP,25340027.16,30711127.97,"8510014044!DISTILLATE,NAVAL",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-07-14,2023-08-03,184feaf1-050d-5006-a367-d4eba1dfdf49-C,,1173,department-of-defense,CONT_AWD_SPE60223FW479_9700_SPE60223D0450_9700
163786144,W31P4Q23F0102,DRS,26956247.64,,"THIS TASK ORDER IS FOR THE MOBILE, LOW, SMALL, UNMANNED AERIAL SYSTEM INTEGRATED CONTRACT LOGISTICS SUPPORT (CLS)",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-07-17,2024-07-28,69e0bc60-3c33-981b-b6f2-080ec54f14f0-C,,1173,department-of-defense,CONT_AWD_W31P4Q23F0102_9700_W31P4Q20D0031_9700
164277002,FA862023F4804,LHX,27601817.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-07-20,2025-12-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862023F4804_9700_FA862021G4027_9700
164292566,W15P7T23F0164,LHX,75707399.0,,FULL RATE PRODUCTION LEADER RADIO ORDER #3,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2023-07-20,2024-12-31,ff82f82d-0b7f-0534-6465-02811ca0e11a-C,,1173,department-of-defense,CONT_AWD_W15P7T23F0164_9700_W15P7T15D0016_9700
164293081,W912HZ23F0200,HPE,26480000.0,,TI-23 (ORDER26) SYSTEM 1 SYSTEM 2 AND TEST AND DEVELOPMENT SYSTEM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-07-20,2024-05-18,9720c6ab-3ebf-96f8-2d5b-ef39d3048442-C,,1173,department-of-defense,CONT_AWD_W912HZ23F0200_9700_W912DY22G0001_9700
164311038,FA862523F3029,LMT,62270795.0,,C-130J / COMBINED AIRCRAFT DELIVERY DEVELOPMENT INTEGRATION AND ENGINEERING (CADDIE) DMSMS A3 GROUPING,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-07-21,2026-01-21,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA862523F3029_9700_FA862520D3000_9700
164322422,W56HZV23F0354,CMI,41716391.0,,"DELIVERY ORDER W56HZV-23-F-0354 TO CONTRACT W56HZV-23-D-0048 AUTHORIZING A QUANTITY OF 199 AMPV 675 HP NEW, AND 26 MLRS 600 HP NEW V903 ENGINES AGAINST THE FIRST ORDERING YEAR.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-07-21,2025-08-27,bd24e068-bcad-bd3f-24c2-233dee816bd1-C,,1173,department-of-defense,CONT_AWD_W56HZV23F0354_9700_W56HZV23D0048_9700
163631915,SP060223FA021,VLO,59925585.02,,"CLIN 00007  130-01-031-5819 TURBINE FUEL, AVIATION (JP8) 14,000,000 USG",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2023-07-21,2023-07-21,47c1ba83-c53d-4e92-e987-26c47ac8fb00-C,,1173,department-of-defense,CONT_AWD_SP060223FA021_9700_SP060220D0649_9700
164277322,HDTRA123F0021,BAH,142648896.99,,MISSION INFORMATION TECHNOLOGY SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Threat Reduction Agency,2023-07-22,2025-07-22,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_HDTRA123F0021_9700_47QTCK18D0004_4732
164406900,W58RGZ23F0403,GE,27677002.4,,CONTRACT FOR THE PROCUREMENT OF T700-SERIES ENGINES.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-07-24,2025-12-30,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_W58RGZ23F0403_9700_W58RGZ15D0048_9700
164399514,SPE60223FW563,BP,28616224.56,,"8510031249!TURBINE FUEL,AVIATION",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2023-07-24,2023-08-31,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60223FW563_9700_SPE60222D0499_9700
164377712,N0001923F0565,BA,44697585.02,,F/A-18E/F SLM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-07-25,2025-02-25,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001923F0565_9700_N0001918D0001_9700
164406631,W15QKN23F0474,GD,60636649.92,,MANUFACTURE AND DELIVERY OF 155MM M795 METAL PARTS FOR DOD STOCKPILE REPLENISHMENT OF UKRAINE SUPPLIES.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2023-07-25,2026-02-27,106fad1c-0ab3-3ef9-fbce-ce27e10778fe-C,,1173.0,department-of-defense,CONT_AWD_W15QKN23F0474_9700_W15QKN19D0084_9700
165284584,FA863423F0038,BA,45000000.0,,F-15SA BLOCK CYCLE UPGRADES 3 POST PDR- NON ACAT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-07-26,2027-09-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173.0,department-of-defense,CONT_AWD_FA863423F0038_9700_FA863421D2703_9700
165327365,W31P4Q23F0253,GD,98189009.18,,THIS DELIVERY ORDER IS ISSUED IN SUPPORT OF HYDRA 70 ROCKETS AND MOTORS.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2023-07-27,2026-04-30,3a02f6ab-9df3-cbfd-b60f-1542efce4906-C,,1173,department-of-defense,CONT_AWD_W31P4Q23F0253_9700_W31P4Q20D0023_9700
165337696,FA854023F0042,NOC,25844836.13,,LITENING TARGETING POD SUPPORT AND SUSTAINMENT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-07-28,2025-08-31,75dec7b1-56eb-4770-da4b-ac736121ab61-C,,1173,department-of-defense,CONT_AWD_FA854023F0042_9700_FA854019D0001_9700
165462267,HT003823F0011,LDOS,491853708.25,36566941.63,ENTERPRISE ACTIVITIES FOR MHS GENESIS-STAGE 9,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Health Agency,2023-07-29,2025-07-28,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_HT003823F0011_9700_N0003915D0044_9700
165373032,N0001923F0151,BA,115135530.0,,FY23 INITIAL SPARES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-07-31,2026-07-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001923F0151_9700_N0001921G0006_9700
161366761,75A50123C00037,EBS,101888928.0,18032556.73,MEDICAL COUNTERMEASURES (MCM) THAT CAN BE DEPLOYED IN THE EVENT OF A FILOVIRUS OUTBREAK ARE A CRUCIAL COMPONENT TO THE UNITED STATES GOVERNMENT?S (USG?S) OUTBREAK RESPONSE PLAN. BIOMEDICAL ADVANCED RESEARCH AND DEVELOPMENT AUTHORITY (BARDA) IS SEEKIN,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2023-07-31,2033-07-29,f11cb234-3721-7806-3e4f-08dbd0408f5d-C,,806,department-of-health-and-human-services,CONT_AWD_75A50123C00037_7505_-NONE-_-NONE-
165386808,W31P4Q23F0235,GD,28609358.02,,MANEUVER - SHORT RANGE AIR DEFENSE SYSTEM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-07-31,2025-09-30,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W31P4Q23F0235_9700_W31P4Q20D0039_9700
116614943,FA862520F7029,LMT,126966178.79,,C-130J FIVE YEAR ORDERING CONTRACT FOR PEACETIME OPERATING STOCK AND READINESS SPARES PACKAGES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2023-07-31,2028-07-31,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA862520F7029_9700_FA862516D6458_9700
165386807,W31P4Q23F0188,GD,102063288.0,,MANEUVER - SHORT RANGE AIR DEFENSE SYSTEM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-07-31,2026-01-31,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W31P4Q23F0188_9700_W31P4Q20D0039_9700
165392525,N0002423C2307,HII,4479458411.0,,CONSTRUCTION OF DDG 51 SHIPS FY23-27,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-08-01,2034-02-28,1eb5d9d6-aabf-3228-e6ab-79cf9729c9d7-C,,1173,department-of-defense,CONT_AWD_N0002423C2307_9700_-NONE-_-NONE-
165403702,SPE60223FW679,BP,31593203.31,28869393.92,"8510048854!DISTILLATE,NAVAL",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-08-01,2023-08-26,184feaf1-050d-5006-a367-d4eba1dfdf49-C,,1173,department-of-defense,CONT_AWD_SPE60223FW679_9700_SPE60223D0450_9700
165643576,36C10G23K0071,UNH,470891429.03,,EXPRESS REPORT: R2 FY23 4TH QTR AUGUST,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-08-01,2023-08-31,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G23K0071_3600_36C79119D0005_3600
163668604,N0038323F0DM1,GE,90006588.14,,F414 FS DELIVERY ORDER AUG 2023 - DEC 2023,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-08-01,2024-10-31,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038323F0DM1_9700_N0038323DDM01_9700
165643573,36C10G23K0068,UNH,421248814.07,,EXPRESS REPORT: R-1 FY23 4TH QTR AUGUST,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-08-01,2023-08-31,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G23K0068_3600_36C79119D0004_3600
163301351,36C24023K1011,MCK,884908487.34,,EXPRESS REPORT: PHARMACEUTICAL PRIME VENDOR (PPV)FY2023 AUGUST,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-08-01,2023-08-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24023K1011_3600_36W79720D0001_3600
165643579,36C10G23K0074,UNH,605393869.8,,EXPRESS REPORT: R3 FY23 4TH QTR AUGUST,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-08-01,2023-08-31,41694631-0b0f-72ed-221b-29193c88f0d2-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G23K0074_3600_36C79119D0006_3600
161600478,75A50123C00036,HLTH,28341000.0,6823646.79,ADVANCED DEVELOPMENT OF A NAAT MULTIPLEX RESPIRATORY PATHOGEN TEST FOR PROFESSIONAL POINT-OF- CARE (CLIA WAIVED) AND AT-HOME OTC USE WITH THE CUE HEALTH MONITORING SYSTEM (READER) AND CUE SAMPLE WAND,DEFINITIVE CONTRACT,"['P', 'Q']",18305000.0,4407284.67,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2023-08-02,2025-12-31,1f1018e5-98d9-e194-2940-7e4f3474b895-C,,806,department-of-health-and-human-services,CONT_AWD_75A50123C00036_7505_-NONE-_-NONE-
111549761,HQ072720F1101,LMT,51479769.0,,"CET 19-942, GEOSYNCHRONOUS EARTH ORBIT NON-INTEGRATED TACTICAL WARNING AND ATTACK ASSESSMENT OPS MIGRATION TO ENTERPRISE GROUND SERVICES",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Microelectronics Activity,2023-08-03,2023-11-30,5ad7895c-192b-21cd-8baf-92c6dce0b593-C,,1173,department-of-defense,CONT_AWD_HQ072720F1101_9700_HQ072716D0001_9700
165496317,N0002423C2452,TXT,424933924.0,,THREE FUTURE LCAC 100 CLASS CRAFT LONG LEAD TIME MATERIAL,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-08-04,2025-12-19,4cda9ea4-034c-8fc4-fdd1-da02479ace65-C,,1173,department-of-defense,CONT_AWD_N0002423C2452_9700_-NONE-_-NONE-
165496667,N6134023F0254,BA,124614466.31,,"INCREMENT 3 BLOCK 2 ENGINEERING MANUFACTURING DEVELOPMENT (EMD) FLEET RELEASE 300 UPGRADES TO THE P-8 AIRCREW TRAINING DEVICES AT JACKSONVILLE, FL WHIDBEY ISLAND, WA AND DEVELOPMENTAL DEVICES AT CONTRACTOR FACILITIES AT ST. LOUIS, MO.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2023-08-04,2028-07-27,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_N6134023F0254_9700_N6134019G0002_9700
165496318,N0002423C4307,GD,59125753.0,3771359.0,NUCLEAR REGIONAL MAINTENANCE DEPARTMENT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2023-08-05,2025-08-05,d5ab5f51-db3a-a26f-96a1-1b24c3e2802c-C,,1173,department-of-defense,CONT_AWD_N0002423C4307_9700_-NONE-_-NONE-
165557881,W56KGY23F0026,LMT,48499657.2,,LOT 4 PRODUCTION SPARE DELIVERY ORDER AWARD,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-08-07,2026-11-30,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_W56KGY23F0026_9700_W56KGY22D0001_9700
165703149,W15QKN23F0498,HON,25132296.0,,DELIVERY ORDER TO MEET MINIMUM OBLIGATION QUANTITY PER CONTRACT W15QKN-23-D-0039. THIS DELIVERY ORDER SUPPORTS THE ARMY AND USMC.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2023-08-10,2026-01-06,e21a16e9-3b0d-87a1-11ef-cd3ed20ae500-C,,1173,department-of-defense,CONT_AWD_W15QKN23F0498_9700_W15QKN23D0039_9700
165755322,SPRRA123F0210,PH,52603200.0,,"1,440 EACH OF PUMP, HYDRAULIC, NSN 4320-01-643-5963, PART NUMBER 53023-07. THE UNIT PRICE FOR NSN 4320-01-643-5963 IS $35,468.00",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-08-11,2028-04-30,137b38c4-bf6f-f07e-ff51-388f7c2748b9-C,,1173,department-of-defense,CONT_AWD_SPRRA123F0210_9700_SPE4AX21D9402_9700
161825641,36C10B23N0059EHRM,ORCL,47838531.12,,EHRM FORWARD DEPLOYED SOLUTION SET,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2023-08-11,2025-08-10,9232b26d-789d-bdd2-5a6d-28714f1dfa2c-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B23N0059EHRM_3600_36C10B18D5000_3600
165724384,N0001923C0004,LHX,29472284.0,,IDECM ORGANIC DEPOT SUPPORT CAPABILITY,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-08-11,2026-11-30,8cdf9a30-6987-41a0-fdc4-f48e1b88b1bf-C,,1173,department-of-defense,CONT_AWD_N0001923C0004_9700_-NONE-_-NONE-
165755523,W56HZV23F0362,GD,26666232.0,,FUNDING FY23 PIPELINE SPARES TO SUPPORT DVH A1 PRODUCTION ORDER FOR 298 VEHICLES.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-08-14,2024-08-14,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV23F0362_9700_W56HZV19D0054_9700
165779531,W31P4Q23C0026,RTX,322499000.0,,TUBE-LAUNCHED OPTICALLY TRACKED WIRELESS-GUIDED (TOW) MISSILE PRODUCTION FOR THE UKRAINE AND US CUSTOMERS.,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2023-08-15,2026-09-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_W31P4Q23C0026_9700_-NONE-_-NONE-
165775857,SPE60223FW812,VLO,25809384.12,,"8510078476!TURBINE FUEL,AVIATION",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-08-15,2023-09-04,47c1ba83-c53d-4e92-e987-26c47ac8fb00-C,,1173,department-of-defense,CONT_AWD_SPE60223FW812_9700_SPE60223D0473_9700
165779730,W909MY23F0074,DRS,27791700.98,,PROCUREMENT OF FIFTY-ONE (51) SPARE DETECTOR COOLER BENCH (DCB),DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2023-08-15,2026-08-31,d2126cd6-57c0-413f-1983-5b4216598036-C,,1173,department-of-defense,CONT_AWD_W909MY23F0074_9700_W909MY19D0004_9700
161825280,15F06723F0001221,BAH,53548953.4,45605282.42,STOR 176 ITADD DEVELOPMENT & OPERATIONS SERVICES 12-MONTH LOGICAL FOLLOW-ON,DELIVERY ORDER,"['AAA', 'Q']",,,,,Department of Justice,Federal Bureau of Investigation,2023-08-16,2024-08-15,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,252,department-of-justice,CONT_AWD_15F06723F0001221_1549_GS35F386DA_4732
161825281,15F06723F0001223,BAH,34446238.43,29704389.52,STOR 175 ITADD DEVELOPMENT & OPERATIONS SERVICES 12-MONTH LOGICAL FOLLOW-ON: BOOZ ALLEN HAMILTON,DELIVERY ORDER,['Q'],,,,,Department of Justice,Federal Bureau of Investigation,2023-08-16,2024-08-15,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,252,department-of-justice,CONT_AWD_15F06723F0001223_1549_GS35F386DA_4732
165889931,FA863823C0028,BA,78254892.06,,LARGE AIRCRAFT INFRARED COUNTERMEASURES INDIA 777 PHASE II,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2023-08-16,2027-11-15,e2d7a16e-029f-ce0e-97dc-8b32fa6dc1d1-C,,1173,department-of-defense,CONT_AWD_FA863823C0028_9700_-NONE-_-NONE-
165853316,FA875023F0080,CACI,95218783.0,,"FULL-SPECTRUM INTELLIGENCE, SURVEILLANCE & RECONNAISSANCE (ISR), INNOVATION AND INTEGRATION-3 (F3I-3)",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2023-08-17,2028-08-17,28eee911-76af-7147-f760-4ec5f90bec2d-C,,1173,department-of-defense,CONT_AWD_FA875023F0080_9700_GS00Q14OADU309_4732
165853755,N0001923C0058,LMT,622360584.0,,"INTEGRATION EFFORTS FOR AN F-35 FOREIGN MILITARY SALES (FMS) CUSTOMER INCLUDING PROGRAM MANAGEMENT, NON-RECURRING UNIQUE REQUIREMENTS, AND TRAINING.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2023-08-17,2026-08-16,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001923C0058_9700_-NONE-_-NONE-
165756074,W912DS23C0013,GLDD,39955650.39,,"FIRE ISLAND INLET TO MONTAUK INLET, PL 84-99 REHABILITATION PROJECT, SALTAIRE TO SUFFOLK COUNTY, NY",DEFINITIVE CONTRACT,"['Q', 'X']",,,,,Department of Defense,Department of the Army,2023-08-20,2024-07-01,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W912DS23C0013_9700_-NONE-_-NONE-
166005834,SPRRA223F0083,RADA,161552987.42,,MISSILE SPARES PROCUREMENT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-08-21,2025-06-30,d2126cd6-57c0-413f-1983-5b4216598036-C,,1173,department-of-defense,CONT_AWD_SPRRA223F0083_9700_SPRRA220D0012_9700
165964949,HQ085723F8700,"J, AMRC",30270962.73,,"PROVIDE DESIGN AND IMPLEMENTATION CLASSIFIED AND UNCLASSIFIED NETWORK INFRASTRUCTURE.  IT PROJECTS PROVIDES COMPUTER NETWORK DEFENSE, IA, SVC DESK PORTAL SVCS, BUSINESS AUTOMATION TOOLS, & IT IMPLEMENTATION SERVICES FOR MDA 2LTR PROJECT REQUESTS.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Missile Defense Agency,2023-08-21,2025-08-08,64d116c0-8e36-0200-3878-827560dca24a-C,,1173,department-of-defense,CONT_AWD_HQ085723F8700_9700_HQ079617D0001_9700
166005766,SPRBL123F0055,RTX,42800000.0,,CLIN FUNDING,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2023-08-21,2028-07-31,cce9df51-3950-87f4-0b34-4353d5a08f32-C,,1173,department-of-defense,CONT_AWD_SPRBL123F0055_9700_SPRBL115D0017_9700
165964381,FA865923FB005,LMT,39387178.0,,DISRUPTIVE FUTURES MODULAR MISSILE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-08-21,2025-02-21,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_FA865923FB005_9700_FA865621DA022_9700
165964380,FA865923FB001,BA,39381551.0,,DISRUPTIVE FUTURES MODULAR MISSILE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2023-08-21,2025-02-21,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA865923FB001_9700_FA865621DA041_9700
166006305,W909MY23F0078,CMI,76335513.0,,AMMPS DELIVERY ORDER 21,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2023-08-22,2025-12-12,9e483c5d-7352-28b3-89dd-33052a121331-C,,1173,department-of-defense,CONT_AWD_W909MY23F0078_9700_W909MY18D0033_9700
165964031,FA807523F0035,SAIC,26803625.54,,"HYPERSONICS ADVANCED CONCEPTS AND STRATEGIC MISSIONS RESEARCH, DEVELOPMENT, TEST, AND EVALUATION FOR THE NAVYS STRATEGIC SYSTEMS PROGRAMS AND THE NAVAL SURFACE WARFARE CENTER CRANE STRATEGIC SYSTEMS HARDWARE DIVISION",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2023-08-22,2028-08-21,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_FA807523F0035_9700_FA807518D0007_9700
