internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
67689727,70RSAT18CB0000034,SAIC,36933594.76,8682268.05,IGF::OT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Homeland Security,Office of Procurement Operations,2018-08-01,2023-08-31,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,766,department-of-homeland-security,CONT_AWD_70RSAT18CB0000034_7001_-NONE-_-NONE-
67472464,16PBGC18C0015,SAIC,31367733.02,,INFRASTRUCTURE INFORMATION TECHNOLOGY OPERATIONS AND MAINTENANCE SUPPORT,DEFINITIVE CONTRACT,['Q'],,,,,Pension Benefit Guaranty Corporation,Pension Benefit Guaranty Corporation,2018-08-01,2019-12-31,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,308,pension-benefit-guaranty-corporation,CONT_AWD_16PBGC18C0015_1665_-NONE-_-NONE-
71957344,FA850418F0055,LMT,70717560.68,,C-130J WEAPON SYSTEM LONG TERM SUSTAINMENT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-08-01,2023-08-31,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA850418F0055_9700_FA850416D0001_9700
67546082,1333LB18F00000042,SAIC,134417279.31,,IGF::OT::IGF FIELD INFORMATION TECHNOLOGY DEPLOYMENT FOR 2020 CENSUS,DELIVERY ORDER,['Q'],,,,,Department of Commerce,U.S. Census Bureau,2018-08-01,2022-03-31,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,183,department-of-commerce,CONT_AWD_1333LB18F00000042_1323_HHSN316201200051W_7529
71957608,N0038318F0P60,GE,28022222.24,,F414 FS PBL DO,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-08-01,2018-09-30,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038318F0P60_9700_N0038318DP601_9700
88847593,W91CRB18F01E8,DRS,33708123.63,,JETS ADDITIONAL LRIP SYSTEMS - PY2,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-08-01,2025-07-01,d2126cd6-57c0-413f-1983-5b4216598036-C,,1173,department-of-defense,CONT_AWD_W91CRB18F01E8_9700_W91CRB16D0028_9700
73088877,N0002418C2406,HII,4538297861.5,0.0,LPD 30 LLTM,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2018-08-02,2031-03-01,1eb5d9d6-aabf-3228-e6ab-79cf9729c9d7-C,,1173,department-of-defense,CONT_AWD_N0002418C2406_9700_-NONE-_-NONE-
73091052,FA807518F1525,HII,40425816.22,2268433.11,SCIENTIFIC TEST AND ANALYSIS TECHNIQUE SUPPORT AIR FORCE INSTITUTE OF TECHNOLOGY GRADUATE SCHOOL OF ENGINEERING AND MANAGEMENT,DELIVERY ORDER,"['N', 'Q']",-145936.3,-839355.63,,,Department of Defense,Department of the Air Force,2018-08-02,2022-06-21,65220fc0-6990-b7ff-58bf-bff60ddc79ec-C,,1173,department-of-defense,CONT_AWD_FA807518F1525_9700_FA807514D0019_9700
67341420,47QFMA18F0034,LDOS,36929056.88,-11477.95,NATO SPECIAL OPERATIONS HEADQUARTERS TRAINING EXERCISES AND EVALUATIONS NSHQ SUPPORT,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-08-05,2023-08-04,e77c753b-6638-3d5b-442e-c1225ca669d6-C,,614,general-services-administration,CONT_AWD_47QFMA18F0034_4732_GS00Q14OADU122_4732
73153445,FA875018C0116,BAH,54419787.08,2199221.07,OPERATIONAL RESILIENT CYBER ADVANCEMENTS (ORCA),DEFINITIVE CONTRACT,"['N', 'Q']",-50652.36,1614822.03,,,Department of Defense,Defense Contract Management Agency,2018-08-06,2023-12-29,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA875018C0116_9700_-NONE-_-NONE-
73162293,FA853418F0073,CMI,46760000.0,,BASIC EXPEDITIONARY AIRFIELD RESOURCES POWER UNITS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-08-06,2020-11-02,9e483c5d-7352-28b3-89dd-33052a121331-C,,1173,department-of-defense,CONT_AWD_FA853418F0073_9700_FA853309D0004_9700
73163190,N6523618F3118,CACI,74865578.68,4959672.65,IGF::OT::IGF DEFENSE HEALTH READINESS ENGINEERING SUPPORT,DELIVERY ORDER,"['C', 'E', 'N', 'Q']",3933485.72,800832.35,,,Department of Defense,Department of the Navy,2018-08-06,2022-08-06,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173,department-of-defense,CONT_AWD_N6523618F3118_9700_N0017804D4026_9700
84025319,FA867218C0001,BA,54322811.0,16047.0,CONTRACTOR LOGISTICAL SUSTAINMENT SUPPORT FOR SMALL DIAMETER BOMB-I WEAPON SYSTEM,DEFINITIVE CONTRACT,"['N', 'Q']",-16047.0,16047.0,,,Department of Defense,Department of the Air Force,2018-08-06,2025-12-22,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA867218C0001_9700_-NONE-_-NONE-
73162537,HQ072718F1628,RTX,89714344.19,,"ENGINEERING SERVICES, CET 18-826, PATRIOT SYSTEM IMPROVEMENT. THE PURPOSE OF THIS TASK IS TO DESIGN, DEVELOP, INTEGRATE AND TEST IMPROVED PATRIOT CAPABILITIES FOR POST DEPLOYMENT BUILD AND TO SUPPORT THE GOVERNMENT TEST PROGRAM TO ADDRESS EMERGING THREATS COMBINED WITH MAINTAINING AND UPDATING THE FIRMWARE FOR THE SINGLE BOARD COMPUTERS.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Microelectronics Activity,2018-08-06,2023-07-31,ac0b9590-0ad8-0854-a7ed-8474dc0b203b-C,,1173,department-of-defense,CONT_AWD_HQ072718F1628_9700_HQ072716D0006_9700
107071621,47QFCA18F0108,BAH,183795973.05,,THIS TO WILL ADDRESS DEFENSE INTELLIGENCE AGENCY'S ALL SOURCE INTELLIGENCE AND SUPPORT PERSONNEL REQUIREMENTS FOR SEVERAL BRANCH REGIONS.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-08-07,2023-02-15,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFCA18F0108_4732_GS00Q14OADU108_4732
73163249,N6833518F0333,NOC,30431129.0,,PECULIAR SUPPORT EQUIPMENT (PSE) NRE,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2018-08-07,2021-08-02,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_N6833518F0333_9700_N0001915G0026_9700
73153465,N0003018C0100,LMT,769308625.0,18274702.43,FY19 TRIDENT PRODUCTION AND DEPLOYED SYSTEMS SUPPORT,DEFINITIVE CONTRACT,"['C', 'Q']",,,,,Department of Defense,Defense Contract Management Agency,2018-08-08,2023-09-30,46023044-eacc-a9ca-5b5e-ddc4673fc267-C,,1173,department-of-defense,CONT_AWD_N0003018C0100_9700_-NONE-_-NONE-
73379663,1075,RTX,37736603.93,,TASK ORDER 1075 IS ESTABLISHED TO ORDER (1) TRAIN ADVISE ASSIST COMMAND AIR ENGLISH LANGUAGE TRAINING (TAAC-A ELT)AND (2) AFGHAN NATIONAL ARMY SPECIAL OPERATIONS COMMAND ENGLISH LANGUAGE TRAINING (ANASOC ELT).,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-08-08,2019-11-14,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_1075_9700_W900KK18D0008_9700
73529098,N0001918F0472,LMT,351785611.0,71227771.55,LRIP 12 AME - FMS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2018-08-09,2022-06-30,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001918F0472_9700_N0001914G0020_9700
73529012,FA862018F4800,LHX,53949173.71,,IGF::OT::IGF BIG SAFARI,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2018-08-10,2020-11-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862018F4800_9700_FA862016G3027_9700
84027780,FA868118C0021,LMT,1276490899.0,60565983.0,ARRW DEVELOPMENT,DEFINITIVE CONTRACT,"['N', 'Q']",-50675002.04,60565983.0,,,Department of Defense,Department of the Air Force,2018-08-13,2025-03-31,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_FA868118C0021_9700_-NONE-_-NONE-
73595393,FA862018F4813,LHX,44718194.06,,IGF::OT::IGF ACAT III BIG SAFARI,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-08-13,2020-11-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862018F4813_9700_FA862016G3027_9700
67783355,7200AA18M00014,TTEK,37566111.84,17158964.93,"THE PURPOSE OF GISR MENA IS TO SUSTAINABLY STRENGTHEN LOCAL, NATIONAL, AND REGIONAL SYSTEMS TO ADAPT TO SHOCKS AND STRESSORS IN THE MENA REGION.",DELIVERY ORDER,['Q'],,,,,Agency for International Development,Agency for International Development,2018-08-13,2025-08-14,9c8bd8f3-f7da-600d-94c4-04e09c223b38-C,,801,agency-for-international-development,CONT_AWD_7200AA18M00014_7200_GS00Q14OADU138_4732
76284507,N0002418C6209,LDOS,63521715.02,3304837.94,NRE FOR EDM-1,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2018-08-13,2026-08-25,0bf701d6-8935-ff83-f538-61a988d9e121-C,,1173,department-of-defense,CONT_AWD_N0002418C6209_9700_-NONE-_-NONE-
73547909,FA862518F7015,LMT,71325684.06,,FIVE YEAR ORDERING CONTRACT ENTERPRISE SPARES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-08-13,2021-06-30,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA862518F7015_9700_FA862516D6458_9700
73547799,1017,RTX,40445286.55,,"THIS ACTION INCORPORATES OAWR: BCXX-BCTS-USAIC-003-0, WKRP 10954 (DDIST). THIS ACTION PUTS DIRECTORATE OF DOCTRINE AND INTELLIGENCE SYSTEMS TRAINING (DDIST) ON CONTRACT. IT IS INCREMENTALLY FUNDED.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-08-13,2019-08-23,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_1017_9700_W900KK18D0008_9700
73575954,SPRRA118F0009,LMT,25024693.15,,MULTIPLE NSN'S FOR SPARES,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-08-14,2023-12-31,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_SPRRA118F0009_9700_SPE4AX15D9423_9700
73564605,HQ014718F0104,LHX,39839473.03,1127492.22,"AIRBORNE SENSORS (ABS) SUPPORT FOR THE MDA TEST PROGRAM - NEW TASK ORDER FOR HIGH ALTITUDE OBSERVATORY (HALO) FLEET RENEWAL, HALO-I REPLACEMENT (HALO-IR), AIRCRAFT PURCHASE ONLY",DELIVERY ORDER,"['N', 'Q']",538693.62,0.0,,,Department of Defense,Missile Defense Agency,2018-08-14,2023-08-13,53ca7566-7a4d-6fc3-5172-e47a3d1dab56-C,,1173,department-of-defense,CONT_AWD_HQ014718F0104_9700_HQ014711D0014_9700
73564876,N6660418F3013,SAIC,28489231.01,5015945.55,"CODE 85 REQUIREMENT FOR SURFACE SHIP TORPEDO DEFENSE (SSTD) ADVANCED DEVELOPMENT/ENGINEERING SERVICES.  SCOPE INCLUDES EARLY TECHNOLOGY DEVELOPMENTS CONCEPT DESIGNS AND FEASIBILITY ANALYSES, DESIGN OF NEW SUBSYSTEMS AND SYSTEMS, AND SYSTEM ENGINEERING CHANGES.  SERVICES INCLUDE SYSTEM ENGINEERING, SYSTEM/SUBSYSTEM HARDWARE AND SOFTWARE DESIGN AND FABRICATION, PLATFORM DESIGN AND INTEGRATION, TESTING AND DATA ANALYSIS AND CYBER-SECURITY SUPPORT",DELIVERY ORDER,"['C', 'N', 'Q']",-528623.31,0.0,,,Department of Defense,Department of the Navy,2018-08-14,2025-08-13,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_N6660418F3013_9700_N0017804D4119_9700
73562362,FA881018C0005,LMT,6459264438.1,210449902.97,NEXT GENERATION OVERHEAD PERSISTENT INFRARED GEOSYNCHRONOUS EARTH ORBIT SPACE VEHICLE 1-3 PHASE 1,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2018-08-14,2029-07-31,46023044-eacc-a9ca-5b5e-ddc4673fc267-C,,1173,department-of-defense,CONT_AWD_FA881018C0005_9700_-NONE-_-NONE-
73564606,HQ014718F0105,LHX,84060678.91,2785323.19,"AIRBORNE SENSORS (ABS) SUPPORT FOR THE MDA TEST PROGRAM - NEW TASK ORDER FOR HIGH ALTITUDE OBSERVATORY (HALO) FLEET RENEWAL, HALO-II REPLACEMENT (HALO-IIR) AND HALO-III REPLACEMENT (HALO-IIIR), AIRCRAFT PURCHASES ONLY",DELIVERY ORDER,"['N', 'Q']",2558439.0,0.0,,,Department of Defense,Missile Defense Agency,2018-08-14,2024-05-03,53ca7566-7a4d-6fc3-5172-e47a3d1dab56-C,,1173,department-of-defense,CONT_AWD_HQ014718F0105_9700_HQ014711D0014_9700
73611033,SPRRA118F0029,LMT,42116696.0,,"TRANSMISSION, MECHANICAL",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-08-16,2022-04-08,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_SPRRA118F0029_9700_SPE4AX15D9423_9700
84362367,FA867218F5002,BA,271140482.0,0.0,"SMALL DIAMETER BOMB INCREMENT 1, LOT 14",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-08-16,2024-01-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA867218F5002_9700_FA867216D0010_9700
73591845,HC101318C0002,LHX,247112387.43,,IGF::OT::IGF AMSS HCX,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2018-08-16,2024-09-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_HC101318C0002_9700_-NONE-_-NONE-
70045685,15F06718F0006658,BAH,93496086.14,107319288.09,ESTABLISHING NEW TASK ORDER ON THE ITSSS CONTRACT TO PROVIDE IT SOFTWARE AND SYSTEMS DEVELOPMENT&OPERATIONS (DEVOPS) SERVICES FOR THE FEDERAL BUREAU OF INVESTIGATIONS INFORMATION TECHNOLOGY APPLICATIONS AND DATA DIVISION (ITADD).,DELIVERY ORDER,"['Q', 'X']",,,,,Department of Justice,Federal Bureau of Investigation,2018-08-16,2023-08-15,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,252,department-of-justice,CONT_AWD_15F06718F0006658_1549_GS35F0306J_4730
67783358,7200AA18N00001,ICFI,49693822.14,43600529.01,ENVIRONMENTAL COMPLIANCE SERVICES (ECOS),DELIVERY ORDER,['Q'],,,,,Agency for International Development,Agency for International Development,2018-08-16,2024-09-03,f7268051-dfb6-e5cf-ab3d-11235ea4137f-C,,801,agency-for-international-development,CONT_AWD_7200AA18N00001_7200_GS00Q14OADU119_4732
67806969,36C10B18N10070012,BAH,33016740.78,,IGF::OT::IGF  THIS ACTION IS FOR FSC DATA ANALYSIS AND BUSINESS INTELLIGENCE.,DELIVERY ORDER,['Q'],,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-08-16,2023-01-04,30b32b62-ffbf-d7e6-5b9d-95a295b95a6d-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B18N10070012_3600_VA11816D1007_3600
73621439,SPRPA118F0LB5,BA,80346192.05,,F-18 FLIGHT CONTROL SURFACES,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-08-17,2022-12-30,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_SPRPA118F0LB5_9700_SPRPA114D002U_9700
73611875,N0001918C1022,BA,180844955.44,20401493.81,IRST BLOCK II PHASE II NRE,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2018-08-17,2024-09-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001918C1022_9700_-NONE-_-NONE-
73770733,HC108418F0084,ORCL,52124187.02,,OPTION YEAR 2 - SPARC CHIPSET,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2018-08-17,2019-09-30,272478a2-195f-1dd5-da03-0969b678caf4-C,,1173,department-of-defense,CONT_AWD_HC108418F0084_9700_HC102813D0004_9700
67723879,47QFCA18F0111,CACI,147993170.56,-179929.43,IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-08-20,2021-08-19,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_47QFCA18F0111_4732_GS00Q14OADU309_4732
73640406,FA807518F1700,BAH,41832195.1,5173106.85,"ENVIRONMENTAL ANALYSIS AND ASSESSMENT SPECIAL OPERATIONS COMMAND CENTRAL (SOCCENT) J5 DIRECTORATE OF STRATEGIC PLANS, POLICY, INFORMATION OPERATIONS, AND ASSESSMENT",DELIVERY ORDER,"['N', 'Q']",5695664.0,0.0,,,Department of Defense,Department of the Air Force,2018-08-20,2022-03-19,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA807518F1700_9700_FA807514D0016_9700
67951285,36C10B18F2811,TMUS,57554250.98,,"THIS IS AN ACQUISITION FOR CELLULAR AND WIRELESS SERVICES AND DEVICES FOR THE DEPARTMENT OF VETERANS AFFAIRS (VA) THROUGHOUT THE FIFTY (50) UNITED STATES, DISTRICT OF COLUMBIA, PUERTO RICO, AND US VIRGIN ISLANDS, TO INCLUDE THE VA FACILITIES LISTED IN ATTACHMENT A, AS WELL AS OUTSIDE THE UNITED SATES ON A TEMPORARY BASIS.  WIRELESS SERVICES INCLUDE, BUT ARE NOT LIMITED TO, VOICE, TEXT AND DATA SERVICES FOR VOICE PHONE DEVICES, SMARTPHONE DEVICES, AND MOBILE BROADBAND DEVICES.  THE CONTRACTOR SHALL PROVIDE ALL LABOR, MANAGEMENT, TOOLS, MATERIAL, AND EQUIPMENT TO PERFORM ALL REQUIREMENTS DESCRIBED HEREIN.  THE SCOPE OF THIS WORK SHALL INCLUDE THE INCORPORATION OF EMERGING TECHNOLOGIES OVER THE LIFE OF THE TASK ORDER.  CURRENTLY, THE VA ENTERPRISE CONSISTS OF APPROXIMATELY 84,000 ACTIVATED MOBILE DEVICES.",DELIVERY ORDER,['V'],-4950022.92,0.0,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-08-20,2023-05-07,9ca06d06-287d-7bc5-0748-b773d09f12eb-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B18F2811_3600_N0024418D0002_9700
73640431,FA867218F4010,RTX,27824233.14,1397036.18,"SMALL DIAMETER BOMB INCREMENT II,  SOFTWARE MAINTENANCE 2018",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-08-20,2022-12-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_FA867218F4010_9700_FA867217D0019_9700
67852065,36C10B18F2810,T,84161106.53,1343020.2,"THIS IS AN ACQUISITION FOR CELLULAR AND WIRELESS SERVICES AND DEVICES FOR THE DEPARTMENT OF VETERANS AFFAIRS (VA) THROUGHOUT THE FIFTY (50) UNITED STATES, DISTRICT OF COLUMBIA, PUERTO RICO, AND US VIRGIN ISLANDS, TO INCLUDE THE VA FACILITIES LISTED IN ATTACHMENT A, AS WELL AS OUTSIDE THE UNITED SATES ON A TEMPORARY BASIS.  WIRELESS SERVICES INCLUDE, BUT ARE NOT LIMITED TO, VOICE, TEXT AND DATA SERVICES FOR VOICE PHONE DEVICES, SMARTPHONE DEVICES, AND MOBILE BROADBAND DEVICES.  THE CONTRACTOR SHALL PROVIDE ALL LABOR, MANAGEMENT, TOOLS, MATERIAL, AND EQUIPMENT TO PERFORM ALL REQUIREMENTS DESCRIBED HEREIN.  THE SCOPE OF THIS WORK SHALL INCLUDE THE INCORPORATION OF EMERGING TECHNOLOGIES OVER THE LIFE OF THE TASK ORDER.  CURRENTLY, THE VA ENTERPRISE CONSISTS OF APPROXIMATELY 84,000 ACTIVATED MOBILE DEVICES.",DELIVERY ORDER,"['N', 'Q', 'V']",-10432175.35,1323345.28,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-08-20,2023-06-30,0b29563c-bcdb-9f5e-b2eb-88e814082bc3-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B18F2810_3600_N0024418D0001_9700
70045688,15F06718F0006757,BAH,67783890.35,75034117.54,"THIS SERVICES CONTRACT PROVIDES SYSTEM  ENGINEERING AND ANALYSIS TO THE CMAS PROGRAMS INCLUDING SENTINEL, GUARDIAN, DELTA AND CRISIS MANAGEMENT.",DELIVERY ORDER,"['Q', 'R']",,,,,Department of Justice,Federal Bureau of Investigation,2018-08-21,2023-08-15,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,252,department-of-justice,CONT_AWD_15F06718F0006757_1549_GS35F0306J_4730
73885030,1018,RTX,83609487.23,,18TH AIRBORNE CORPS MISSION TRAINING COMPLEX (MTC) SUPPORT SERVICES CONTRACT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-08-22,2019-10-31,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_1018_9700_W900KK18D0008_9700
73798803,W56KGU18F0002,CACI,110242079.71,795610.11,"THIS ORDER IS FOR A FIVE (5) YEAR (12 MONTH BASE AND FOUR (4) 12 MONTH OPTIONS) CPFF, COST NO FEE CYBER SECURITY&INFORMATION ASSURANCE (CSIA) DIVISION SUPPORT SERVICES.",DELIVERY ORDER,"['N', 'Q']",6369811.38,544255.21,,,Department of Defense,Department of the Army,2018-08-22,2024-07-09,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173,department-of-defense,CONT_AWD_W56KGU18F0002_9700_W15P7T14DA211_9700
73796064,SPE60218FC339,BP,29483034.84,,"8505804243!TURBINE FUEL,AVIATION",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-08-22,2018-09-11,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60218FC339_9700_SPE60218D0451_9700
73788170,N0017818F3011,HII,52895545.26,215817.14,IGF::CT::IGF TRAINING AND READINESS SYSTEMS ENGINEERING SUPPORT,DELIVERY ORDER,"['N', 'Q']",3530420.62,139952.1,,,Department of Defense,Department of the Navy,2018-08-22,2023-12-15,c542e79f-6952-bb17-1b88-4c553f80c95b-C,,1173,department-of-defense,CONT_AWD_N0017818F3011_9700_N0017814D7650_9700
73900773,H9240118F0084,LLL,53281520.0,,FAMILY OF TERMINAL PROGRAMS,DELIVERY ORDER,,,,,,Department of Defense,U.S. Special Operations Command,2018-08-23,2020-01-30,3436afa0-6971-dce7-6986-d613b6c1bbd7-C,,1173,department-of-defense,CONT_AWD_H9240118F0084_9700_H9222212D0020_9700
73882611,W91RUS18C0024,BAH,25746407.05,0.0,DEFENSIVE CYBERSPACE OPERATIONS AND INTELLIGENCE SUPPORT TO GLOBAL CYBERSPACE OPERATIONS.,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2018-08-23,2019-11-15,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_W91RUS18C0024_9700_-NONE-_-NONE-
73900864,N0002418F5452,RTX,25146007.0,,UNITED STATES SOLE SPARES,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2018-08-24,2021-06-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0002418F5452_9700_N0002418G5421_9700
75586200,W81XWH18F0348,DELL,54467058.12,0.0,"ECIA HARDWARE REFRESH, SOFTWARE MAINTENANCE FOR ALL MTFS",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Health Agency,2018-08-24,2023-09-29,3612de0a-9635-3846-a5a1-7f555fba52df-C,,1173,department-of-defense,CONT_AWD_W81XWH18F0348_9700_W52P1J16D0010_9700
73912670,W15P7T18F0030,GD,32472125.0,,"PROCURE OTC, TFOCA, V1 JTNT, OTCA, V1 LAT 14-RUGGED EXT LAPTOP",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-08-24,2019-08-29,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173.0,department-of-defense,CONT_AWD_W15P7T18F0030_9700_W15P7T11DG402_9700
73963180,SPE8EC18F0772,REV,27280821.0,16832847.0,8505813946!HEAVY EQUIPMENT PROGRAM IST -,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2018-08-27,2021-12-31,b39ca4c8-c037-6626-6c6c-2ef1d731aa36-C,,1173,department-of-defense,CONT_AWD_SPE8EC18F0772_9700_SPE8EC18D0008_9700
73951371,HQ072718F1632,RTX,112899836.0,,"ENGINEERING SERVICES, CET 18-899, COUNTER UNMANNED AERIAL SYSTEM HIGH SPEED UNMANNED LONG RANGE KINETIC KILL. THE PURPOSE OF THIS TASK IS TO ADD CAPABILITIES TO THE HULK SYSTEM TO ALLOW INTEROPERABILITY WITH THE RECONFIGURABLE INTEGRATED-WEAPONS PLATFORM TURRET, THE MOBILE-LOW, SLOW, SMALL UAS INTEGRATED DEFEAT SYSTEM VEHICLE AND THE RPS-42 RADAR DETECTION SYSTEM.",DELIVERY ORDER,,,,,,Department of Defense,Defense Microelectronics Activity,2018-08-27,2021-01-31,ac0b9590-0ad8-0854-a7ed-8474dc0b203b-C,,1173,department-of-defense,CONT_AWD_HQ072718F1632_9700_HQ072716D0006_9700
88776028,75A50118C00020,SNY,40895013.0,8456692.49,MAINTENANCE OF EMBRYONATED EGG SUPPLY FOR NON-SEASONAL PRODUCTION OF PANDEMIC VACCINE,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2018-08-27,2022-02-15,103fd9fb-0f4f-a5c6-f80e-fd6aaa32223d-C,,806,department-of-health-and-human-services,CONT_AWD_75A50118C00020_7505_-NONE-_-NONE-
68075189,47QFCA18F0114,BAH,598763970.52,-70059.94,IGF::OT::IGF AWARDED ORDER.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-08-28,2023-09-09,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFCA18F0114_4732_GS00Q14OADU308_4732
