internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
136887020,N0001921F0008,BA,92212000.9,,V-22 FLIGHT TEST SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2022-03-15,2022-03-15,846d3ff4-b2cb-3924-018c-2dee1e0259b7-C,,1173,department-of-defense,CONT_AWD_N0001921F0008_9700_N0001917G0002_9700
151855752,47QFCA22F0051,LDOS,424965364.4,-8459.55,"THE PURPOSE OF THIS TO IS TO PROVIDE RESEARCH, DESIGN, DEVELOPMENT, INTEGRATION, T&E, INITIAL FIELDING AND OPERATION, LOGISTICS, MAINTENANCE, SUSTAINMENT, AND TRAINING FOR APPLICABLE C5ISR SYSTEMS.",DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2022-09-14,2025-09-13,e77c753b-6638-3d5b-442e-c1225ca669d6-C,,614,general-services-administration,CONT_AWD_47QFCA22F0051_4732_GS00Q14OADU122_4732
157273017,W15QKN23F0074,KDA,51382044.0,,DELIVERY ORDER FOR COMMON REMOTELY OPERATED WEAPON STATION (CROWS) SYSTEMS.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2022-12-16,2026-02-28,2f22cbe0-84d3-21d8-f5eb-bc0207105ebb-C,,1173.0,department-of-defense,CONT_AWD_W15QKN23F0074_9700_W15QKN18D0135_9700
145660173,70B04C22F00000110,IBM,63558589.23,35976849.79,MAINFRAME-AS-A-SERVICE (MFAAS) BASE PERIOD,DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Customs and Border Protection,2022-02-01,2024-01-31,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,766,department-of-homeland-security,CONT_AWD_70B04C22F00000110_7014_HHSN316201200030W_7529
154677012,SPE60222FQ943,BP,32883701.01,,"8508883902!TURBINE FUEL,AVIATION",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2022-02-24,2022-03-12,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60222FQ943_9700_SPE60221D0475_9700
156299745,N0001923F2538,LMT,382579280.0,,USAF SUPPORT EQUIPMENT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2022-11-04,2028-11-30,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001923F2538_9700_N0001923D0010_9700
149213456,121NTB22C0136,CHSCP,27159360.0,,"COMMODITIES FOR USG FOOD DONATIONS: 2000008585/4210006103/WHEAT, SOFT WHITE BULK",DEFINITIVE CONTRACT,,,,,,Department of Agriculture,Agricultural Marketing Service,2022-06-08,2022-07-20,f51e2247-e31c-b816-3208-6dac92a0e54c-C,,95,department-of-agriculture,CONT_AWD_121NTB22C0136_12K2_-NONE-_-NONE-
157677049,N0001923F0023,BAESY,44296247.0,,TECHNICAL REFRESH,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2022-12-29,2026-11-30,cdc6b956-a9c8-8548-7902-4512c9ccb343-C,,1173,department-of-defense,CONT_AWD_N0001923F0023_9700_N0001922G0009_9700
156508168,N0018923FZ074,CACI,35858702.0,,LABOR-TRANSFORMATION BPR SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2022-12-01,2024-11-30,28eee911-76af-7147-f760-4ec5f90bec2d-C,,1173,department-of-defense,CONT_AWD_N0018923FZ074_9700_N0018921DZ047_9700
154067053,W31P4Q22C0058,RTN,51880394.35,2965076.18,CONTRACT IS FOR THE PROCUREMENT OF CONTRACTOR LOGISTICS SUPPORT FOR THE TUBE-LAUNCHED OPTICALLY-TRACKED WIRELESS-GUIDED IMPROVED TARGET ACQUISITION SYSTEM.,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2022-09-01,2026-01-28,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_W31P4Q22C0058_9700_-NONE-_-NONE-
161305487,N0018922F3055,BAH,25860341.63,,"CYBER STRATEGIC & OPERATIONAL, TECHNICAL AND ANALYTICAL SERVICES IN SUPPORT OF THE JOINT STAFF, J6 DIRECTORATE.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2022-08-19,2024-09-25,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_N0018922F3055_9700_N0017819D7264_9700
157262860,FA861523C6050,LMT,377399034.0,,VIPER SHIELD ELECTRONIC WARFARE SYSTEM FOR F-16.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2022-12-16,2027-12-15,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA861523C6050_9700_-NONE-_-NONE-
152156113,W31P4Q22F0069,RTN,45267143.0,,FUNCTIONAL SERVICES FOR THE LAND BASED PHALANX WEAPON SYSTEM,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2022-06-28,2024-01-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_W31P4Q22F0069_9700_W31P4Q19D0015_9700
157557575,FA862123F6255,LMT,85092169.0,,NAVAIR BUNDLE FY23,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2022-12-22,2027-02-28,ea75ddee-2d00-ac7f-5e72-6f42d7c88c8c-C,,1173,department-of-defense,CONT_AWD_FA862123F6255_9700_FA862115D6276_9700
155523866,FA852623F0002,BA,719743506.36,100012.46,FY23 C-17 VIRTUAL FLEET MATERIAL REQUIREMENTS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2022-10-01,2023-09-30,5fa231ae-15e3-afd3-8c5c-bb9911ba57f8-C,,1173,department-of-defense,CONT_AWD_FA852623F0002_9700_FA852621D0001_9700
153734626,HT940222F0012,ESRX,53811925.35,,TRICARE PHARMACY SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Defense Health Agency,2022-07-29,2022-12-31,c3c80cb0-4a72-deb4-fbe8-e5da5bd0762a-C,,1173,department-of-defense,CONT_AWD_HT940222F0012_9700_HT940214D0002_9700
152146237,HT003822F0031,LDOS,359226503.81,126608387.86,"ENTERPRISE ACTIVITIES FOR THE MHS GENESIS ELECTRONIC HEALTH RECORD INCLUDING PROGRAM MANAGEMENT, ENTERPRISE SUSTAINMENT, OPERATIONAL MANAGEMENT SOLUTIONS, AND LICENSE MAINTENANCE.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Health Agency,2022-07-29,2023-07-28,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_HT003822F0031_9700_N0003915D0044_9700
149904181,12314422F0363,TSTC,32667098.65,25290964.46,"USDA, FSA INFORMATION TECHNOLOGY OPERATIONS (FIG) POP: 7/7/2022 - 5/31/2027",DELIVERY ORDER,['Q'],,,,,Department of Agriculture,Office of the Chief Financial Officer,2022-07-11,2025-05-31,505c4513-ce60-a739-a179-fd5a47a2297e-C,,95,department-of-agriculture,CONT_AWD_12314422F0363_1205_HHSN316201200068W_7529
127681565,FA862021F4821,LHX,27160051.0,,BIG SAFARI,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2022-11-30,2024-04-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862021F4821_9700_FA862016G3027_9700
153802529,W15QKN22F0388,SAAB,82005400.96,,DELIVERY ORDER 0007 AT4 MAAWS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2022-08-03,2024-08-31,b6b8da86-b942-5daa-1e60-6d25a8b78e5d-C,,1173,department-of-defense,CONT_AWD_W15QKN22F0388_9700_W15QKN19D0065_9700
149954873,N0024422F3004,CREE,29128995.22,,COURSES FOCUS ON HOMELAND SECURITY EDUCATION TO ENHANCE NATIONAL SECURITY AND SAFETY AND CONSIST OF INTENSIVE IN-RESIDENCE SHORT SESSIONS AND NETWORK BASED LEARNING.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2022-04-15,2025-04-14,ab799d5b-1108-aeab-1297-078de0170527-C,,1173,department-of-defense,CONT_AWD_N0024422F3004_9700_N0017819D7433_9700
170034400,36C10G24K0080,ISRG,48107581.08,,EXPRESS REPORT: NX ORDERS PLACED DURING THE 7/2022 - 3/2024,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2022-07-01,2024-03-22,8e28d0b8-5297-7835-1f69-8fce707daf27-C,,561,department-of-veterans-affairs,CONT_AWD_36C10G24K0080_3600_36C10G19D0092_3600
155511692,N0003922F7472,LDOS,92293908.12,,FOR THE PROVISION OF NON-PERSONAL SERVICES IAW SMIT CONTRACT AND THIS ORDER'S REQUIREMENT.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2022-10-01,2023-09-30,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_N0003922F7472_9700_N0003920D0054_9700
154250221,W56HZV22F0448,BA,60323354.46,,FIRST DELIVERY ORDER FOR CATV GP AND CARGO VARIANTS AND INCIDENTAL SERVICES.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2022-08-22,2024-12-30,4e82bc60-9b65-7c43-0d5f-4d41ace9f16b-C,,1173,department-of-defense,CONT_AWD_W56HZV22F0448_9700_W56HZV22D0082_9700
157161332,N0002423C4486,BAE,128765758.15,37408329.6,USS LASSEN (DDG 82) DEPOT MODERNIZATION PERIOD (DMP),DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2022-12-13,2024-08-05,4d9f950b-ae2d-3cd1-b236-f839d288330e-C,,1173.0,department-of-defense,CONT_AWD_N0002423C4486_9700_-NONE-_-NONE-
154155525,W912HN22F3002,BLHI,94725793.99,,CONSTRUCTION OF THE COMMUNITY COMMONS .,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2022-08-10,2025-02-07,f9896eaa-17af-6d01-f48f-cda50097f023-C,,1173,department-of-defense,CONT_AWD_W912HN22F3002_9700_W912HN21D3000_9700
156833953,FA850423F0006,LHX,37758086.12,,C-130 UDLM/PDM OVERFLOW CONTRACT - PDM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2022-11-30,2025-07-29,2436f704-990b-cd76-9982-9ccd8db65868-C,,1173,department-of-defense,CONT_AWD_FA850423F0006_9700_FA850421D0001_9700
148494367,H9224122F0002,BA,597198635.0,,H-47 EXTENDED RANGE FMS PRODUCTION,DELIVERY ORDER,,,,,,Department of Defense,U.S. Special Operations Command,2022-02-14,2028-09-30,f9736fab-29cf-0248-a01b-aea3ad360ecc-C,,1173,department-of-defense,CONT_AWD_H9224122F0002_9700_W9121516G0001_9700
149328155,20340922C00008,LDOS,25167278.59,17045109.03,CYBERSECURITY OPERATIONS SUPPORT SERVICES,DEFINITIVE CONTRACT,['Q'],,,,,Department of the Treasury,Bureau of the Fiscal Service,2022-06-19,2025-09-30,0bf701d6-8935-ff83-f538-61a988d9e121-C,,456,department-of-the-treasury,CONT_AWD_20340922C00008_2036_-NONE-_-NONE-
147254707,FA882322F3001,BA,60826479.22,,GLOBAL POSITIONING SYSTEM IIF ON ORBIT SUSTAINMENT SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2022-01-01,2024-12-31,740c70fd-cbbb-2a22-db7a-d11b1259a6e7-C,,1173.0,department-of-defense,CONT_AWD_FA882322F3001_9700_FA882322D0001_9700
147373974,91003122C0003,GD,91328651.8,18591787.15,"DEVELOP THE AWARD ELIGIBILITY DETERMINATION (AED) SYSTEM - A MODERN, FLEXIBLE, AND EFFICIENT SYSTEM TO CALCULATE AID ELIGIBILITY FOR STUDENTS, PARENTS, AND POSTSECONDARY INSTITUTIONS.  THIS REPLACES THE CENTRAL PROCESSING SYSTEM.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Education,Department of Education,2022-03-31,2025-09-29,455555be-773d-eab1-1e6b-7b94400b757e-C,,1068,department-of-education,CONT_AWD_91003122C0003_9100_-NONE-_-NONE-
156196991,36C24023K1001,MCK,660047918.78,,EXPRESS REPORT: PHARMACEUTICAL PRIME VENDOR (PPV)FY2023 OCTOBER,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2022-10-01,2022-10-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24023K1001_3600_36W79720D0001_3600
151500922,89303022FIM000088,ACN,188905173.2,130116374.42,"BPA ORDER 34, CONSOLIDATED SUPPORT SERVICES/ITIL ALIGNMENT ISSUED UNDER MASTER BPA NUMBER 89303019AIM000005",BPA CALL,"['Q', 'Z']",,,1649833.6,757081.43,Department of Energy,Department of Energy,2022-09-01,2025-08-31,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,930,department-of-energy,CONT_AWD_89303022FIM000088_8900_89303019AIM000005_8900
151485552,HC102822F5001,NOC,31548014.64,,WIDEBAND REMOTE MONITORING SENSOR (WRMS) FOR WIDEBAND GLOBAL SATELLITE COMMUNICATIONS (SATCOM) 11 (WGS-11) SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2022-06-06,2025-06-05,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_HC102822F5001_9700_HC104718D2012_9700
151494858,SPE60222FS075,BP,25230145.5,,"8509140076!TURBINE FUEL,AVIATION",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2022-06-01,2022-06-10,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60222FS075_9700_SPE60221D0488_9700
150922592,W9127822F0121,BLHI,49529177.0,,ZONE 9 CONSTRUCTION OF MARINA AND OUTDOOR RECREATION FACILITY,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2022-05-11,2024-10-05,f9896eaa-17af-6d01-f48f-cda50097f023-C,,1173,department-of-defense,CONT_AWD_W9127822F0121_9700_W912HN21D3000_9700
157639868,W31P4Q23C0019,RTN,30145169.67,,NEW CONTRACT FOR KOREA PDB-8 UPGRADE IN SUPPORT OF REPUBLIC OF KOREA,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2022-12-27,2027-03-31,cce9df51-3950-87f4-0b34-4353d5a08f32-C,,1173,department-of-defense,CONT_AWD_W31P4Q23C0019_9700_-NONE-_-NONE-
154063054,W912DY22F0322,TTEK,31802811.04,,FUELS RECURRING MAINTENANCE AND MINOR REPAIR (RMMR) FOR THE UNITED STATES ARMY CORPS OF ENGINEERS (USACE) NORTHWESTERN DIVISION-AIR FORCE 2(NWD-AF2).,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2022-08-12,2025-08-12,0c5832ed-3b43-7285-01c8-1d1a3d64d661-C,,1173,department-of-defense,CONT_AWD_W912DY22F0322_9700_47QSHA20D000R_4732
147254714,HC102822F0003,LDOS,77259408.77,,JSP CYBER SECURITY,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2022-01-31,2025-01-30,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_HC102822F0003_9700_HC102820D0001_9700
153619483,FA873522FB002,COL,32852994.77,,PROTOTYPE DEVELOPMENT OF LOW FREQUENCY RADIO AIR TO GROUND COMMUNICATION.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2022-07-27,2024-07-17,fbaf2f7a-d2a8-a4b8-2388-3abc483658a7-C,,1173,department-of-defense,CONT_AWD_FA873522FB002_9700_FA861220D0009_9700
155523831,FA820523F0505,LMT,111106021.0,,COMPREHENSIVE F-22 AIR VEHICLE SUSTAINMENT SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2022-10-01,2024-04-30,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA820523F0505_9700_FA820518D0001_9700
151746831,36C10B22N0055EHRM,ORCL,32080993.0,,EHRM INTEROPERABILITY SUPPORT,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2022-09-13,2026-02-26,9232b26d-789d-bdd2-5a6d-28714f1dfa2c-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B22N0055EHRM_3600_36C10B18D5000_3600
148181552,47QFSA22F0081,J,25079722.89,,53RD WING TECHNICAL SUPPORT SERVICES BRIDGE,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2022-05-01,2023-01-31,435aa33d-8ca5-7631-ec18-85dbb07c6fa1-C,,614,general-services-administration,CONT_AWD_47QFSA22F0081_4732_47QTCK18D0056_4732
151557112,W912PL22C0016,SKANSKA,37292034.8,,DEWATERING DIVERSON AND CONTROL OF WATER,DEFINITIVE CONTRACT,['C'],,,,,Department of Defense,Department of the Army,2022-06-06,2026-07-12,a47fb7f4-c2d4-a638-9da6-7f181feb15a0-C,,1173,department-of-defense,CONT_AWD_W912PL22C0016_9700_-NONE-_-NONE-
151618678,N0001922F0010,LMT,225883275.2,,LRASM 158C-2 INTEGRATION AND TEST,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2022-06-09,2025-03-21,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_N0001922F0010_9700_N0001919G0011_9700
149946095,SPE60222FR509,MOH,37409876.28,,"8509020840!TURBINE FUEL,AVIATION",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2022-04-12,2022-05-05,3f6b5264-02af-028b-a5c5-0aaec1f56acc-C,,1173,department-of-defense,CONT_AWD_SPE60222FR509_9700_SPE60221D0481_9700
154633955,W91CRB22F0409,BETH,25794216.0,,DELIVERY ORDER FOR MODULAR SCALABLE VESTS.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2022-08-31,2023-05-13,04dfed24-3925-62c1-c1b3-34bd054e0ba2-C,,1173,department-of-defense,CONT_AWD_W91CRB22F0409_9700_W91CRB21D0005_9700
155077989,SPE60222FT259,BP,29396488.8,,"8509411410!TURBINE FUEL,AVIATION",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2022-09-19,2022-10-17,7ebdea57-2764-3978-cdc6-79c5e511bfe3-C,,1173,department-of-defense,CONT_AWD_SPE60222FT259_9700_SPE60221D0488_9700
150752640,W912DW22C0009,GE,42738901.0,,CHIEF JOSEPH DAM GENERATOR REWINDS (1-16),DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2022-08-04,2028-01-03,8ab45095-888a-2d03-c47d-988261118cec-C,,1173,department-of-defense,CONT_AWD_W912DW22C0009_9700_-NONE-_-NONE-
147774411,FA875022F0500,BAH,30748565.0,238756.57,"GARDEM INTEGRATED MISSION MANAGEMENT (IMM) RESEARCH, DEVELOPMENT, ENHANCEMENT & SUSTAINMENT",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2022-01-18,2026-09-16,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA875022F0500_9700_FA875019D0003_9700
150598704,N0038322F0P63,GE,105445670.32,,F414 FS PBL DO FOR 1 MAY - 31 OCT 2022,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2022-05-01,2023-04-30,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038322F0P63_9700_N0038318DP601_9700
151684271,FA861222FB006,NOC,30041556.24,,DIGITAL INFRASTRUCTURE CONSORTIUM FOR ADVANCED BATTLE MANAGEMENT SYSTEM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2022-06-10,2026-03-12,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_FA861222FB006_9700_FA861220D0018_9700
152099826,75N93022F00002,PPDI,82531927.0,58032667.69,"""COVID 19""COMPLETION OF ACTIV 2 STUDY",DELIVERY ORDER,"['L', 'V']",82531927.0,58032667.690000005,,,Department of Health and Human Services,National Institutes of Health,2022-11-06,2025-08-31,af7be35d-35de-b60c-73d2-10a63b8f12db-C,,806,department-of-health-and-human-services,CONT_AWD_75N93022F00002_7529_75N93021D00035_7529
155268098,W9127S22C0005,VTH,52849335.54,,"TURBINE REHABILITATION AND GENERATOR REWIND, NORFORK LAKE, DAM AND POWERHOUSE, WHITE RIVER BASIN, BAXTER COUNTY, ARKANSAS. COMPLETION IS EXPECTED NLT 1,975 CALENDAR DAYS AFTER RECEIPT OF NOTICE TO PROCEED.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2022-12-21,2028-04-20,3e9a1ade-07b4-e66c-f052-92003a37dfd3-C,,1173,department-of-defense,CONT_AWD_W9127S22C0005_9700_-NONE-_-NONE-
153894107,SPRPA122F0036,BA,27681447.0,,8509208844!PBL MATERIAL BOEING,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2022-08-09,2023-10-08,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_SPRPA122F0036_9700_SPRPA122D0001_9700
156467382,FA813823F1003,BA,50103120.9,,B-1/B-52 ENGINEERING SERVICES (BBES),DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2022-11-15,2025-02-14,15a7d2ee-b7aa-fe37-36ec-ff299338b908-C,,1173,department-of-defense,CONT_AWD_FA813823F1003_9700_FA810719D0001_9700
147068646,70T04022F7672N004,ALOG,34141507.83,22805299.84,THE PURPOSE OF THIS PROCUREMENT IS TO PROCURE AND DEPLOY FULL-SIZED COMPUTED TOMOGRAPHY (CT) SYSTEMS AND ALL ASSOCIATED ANCILLARY EQUIPMENT.,DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,Transportation Security Administration,2022-03-18,2033-03-17,ab4c22ed-b4d5-3cdc-3c82-b259c7b27d6a-C,,766,department-of-homeland-security,CONT_AWD_70T04022F7672N004_7013_70T04021G7672N001_7013
156225101,N4002723C0001,BAE,29461721.15,26817583.58,VINDICATOR (TSV 5) ROH SERM-507-22,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2022-11-01,2023-12-15,4d9f950b-ae2d-3cd1-b236-f839d288330e-C,,1173,department-of-defense,CONT_AWD_N4002723C0001_9700_-NONE-_-NONE-
153734796,N4008522F5863,ACM,229651455.66,,"DB REPAIR BERTHS 40 AND 41, NORFOLK NAVAL SHIPYARD, PORTSMOUTH, VA",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2022-07-29,2027-03-29,5613b50e-28cb-41f8-331e-2fc18e08b0ae-C,,1173,department-of-defense,CONT_AWD_N4008522F5863_9700_N6247019D8022_9700
155654153,75A50223C00008,RHHBY,90622720.0,90622720.0,THE PURPOSE OF THIS CONTRACT IS TO PROCURE THE PROCUREMENT OF OVER THE COUNTER (OTC) COVID-19 TESTS,DEFINITIVE CONTRACT,['P'],90622720.0,90622720.0,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2022-12-07,2023-03-30,421d7508-3321-6311-abf5-e50fdddfd818-C,,806,department-of-health-and-human-services,CONT_AWD_75A50223C00008_7505_-NONE-_-NONE-
154986860,W15QKN22F0524,NAM,84351059.44,,THIS DELIVERY ORDER IS FOR THE PRODUCTION AND DELIVERY OF THE M72 LAW AND ITS VARIANTS. SEE ORDER FOR DETAILS.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2022-09-14,2026-08-09,27feb8ad-7117-799c-0908-09ba585f00c5-C,,1173,department-of-defense,CONT_AWD_W15QKN22F0524_9700_W15QKN22D0002_9700
154387814,N0001922F2291,LMT,581427300.0,,"MH-60R AIRCRAFT, STANDARD CONFIGURATION",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2022-08-23,2026-12-18,5ad7895c-192b-21cd-8baf-92c6dce0b593-C,,1173,department-of-defense,CONT_AWD_N0001922F2291_9700_N0001921G0017_9700
155326167,W56JSR22F0075,LHX,28347775.22,2335665.23,"SUSTAINMENT SERVICES, CONTRACTOR FIELD SERVICE REPRESENTATIVES, ENGINEERING TECHNICAL SERVICES, INTEGRATED LOGISTICS, SPECIALIZED REPAIR ACTIVITIES, SPARES PROCUREMENT, DATA LINK & SATCOM SYSTEMS & PROGRAM MANAGEMENT SUPPORT",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2022-09-23,2024-06-28,b09dcd04-a8c9-ee78-bf74-30e428504408-C,,1173,department-of-defense,CONT_AWD_W56JSR22F0075_9700_W56JSR22D0001_9700
147254705,FA862022F4809,LHX,27752221.0,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2022-01-01,2023-01-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862022F4809_9700_FA862021G4027_9700
152079820,M6785422F2059,LHX,33319939.0,,RF-9800R REMOTE CONTROL SYSTEM,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2022-06-24,2024-09-30,ff82f82d-0b7f-0534-6465-02811ca0e11a-C,,1173,department-of-defense,CONT_AWD_M6785422F2059_9700_M6785420D2029_9700
127646187,FA862021F4829,LHX,35335952.0,,BIG SAFARI,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2022-11-30,2023-06-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862021F4829_9700_FA862016G3027_9700
148800397,FA945122C0002,LDOS,26907358.0,2085250.04,"THE OVERARCHING OBJECTIVE OF MJOLNIR IS TO DEVELOP, TEST AND DEMONSTRATE A MATURE PROTOTYPE BASED ON THE FIRST GENERATION TECHNOLOGY DEMONSTRATOR, HIGH-POWER MICROWAVE (HPM) COUNTER UNMANNED AERIAL SYSTEM (CUAS) PLATFORM.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2022-02-24,2024-11-29,876f1621-8b69-d47c-7fa6-933c63b9da44-C,,1173,department-of-defense,CONT_AWD_FA945122C0002_9700_-NONE-_-NONE-
149000035,70SBUR22F00000084,T,38669430.79,,USCIS DATA AND VOICE SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Citizenship and Immigration Services,2022-06-01,2025-05-31,d96f3486-0fa5-045a-5da7-9cffc0b4a114-C,,766,department-of-homeland-security,CONT_AWD_70SBUR22F00000084_7003_GS00Q17NSD3000_4732
147901053,FA701422F0023,LDOS,83151539.96,30484609.0,AFDW/PKA HYSKA - RODRIGUEZ - AFNCR IT - TASK ORDER 16,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2022-02-01,2023-01-31,b37ddcf2-0924-f6e0-0fee-c40823f5789b-C,,1173,department-of-defense,CONT_AWD_FA701422F0023_9700_FA701419DA005_9700
156658461,N0001923F0081,RTN,25687410.43,,PDS EED NON-RECURRING ENGINEERING,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2022-12-01,2026-02-28,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,1173,department-of-defense,CONT_AWD_N0001923F0081_9700_N0001920G0007_9700
